Date,Year,YearOffset,YearCompleted,QuarterOfYear,Quarter & Year,QuarternYear,QuarterOffset,QuarterCompleted,MonthOfYear,DayOfMonth,Month Name,MonthShortName,Month Initial,Month & Year,MonthnYear,MonthOffset,MonthCompleted,MonthEnding,DateInt,DayOfWeek,DayOfWeekName,Weekday Initial,Day Type,ISO Year,ISO YearOffset,ISO QuarterOfYear,ISO Quarter,ISO Quarter & Year,ISO QuarternYear,ISO QuarterOffset,ISO Weeknumber,Week & Year,WeeknYear,WeekOffset,WeekCompleted,WeekEnding,Fiscal Year,FiscalYearOffset,Fiscal Quarter,FQuarternYear,IsCurrentFQ,Fiscal Period,FPeriodnYear,IsCurrentFP,Fiscal Week,Fiscal Year & Week,FWeeknYear,IsCurrentFW,IsAfterToday,IsWorkingDay,IsHoliday,IsBusinessDay,IsPYTD,IsPFYTD
2020-08-15 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,15,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200815,6,"Saturday","S​​​​​​","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,33,"2020-33",20203300,-75,True,2020-08-16 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,7,"2021-07",20210700,False,False,False,"Unknown",False,False,True
2020-08-16 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,16,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200816,0,"Sunday","S","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,33,"2020-33",20203300,-75,True,2020-08-16 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,7,"2021-07",20210700,False,False,False,"Unknown",False,False,True
2020-08-17 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,17,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200817,1,"Monday","M​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,34,"2020-34",20203400,-74,True,2020-08-23 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,True,"Unknown",True,False,True
2020-08-18 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,18,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200818,2,"Tuesday","T​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,34,"2020-34",20203400,-74,True,2020-08-23 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,True,"Unknown",True,False,True
2020-08-19 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,19,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200819,3,"Wednesday","W​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,34,"2020-34",20203400,-74,True,2020-08-23 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,True,"Unknown",True,False,True
2020-08-20 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,20,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200820,4,"Thursday","T​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,34,"2020-34",20203400,-74,True,2020-08-23 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,True,"Unknown",True,False,True
2020-08-21 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,21,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200821,5,"Friday","F​​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,34,"2020-34",20203400,-74,True,2020-08-23 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,True,"Unknown",True,False,True
2020-08-22 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,22,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200822,6,"Saturday","S​​​​​​","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,34,"2020-34",20203400,-74,True,2020-08-23 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,False,"Unknown",False,False,True
2020-08-23 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,23,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200823,0,"Sunday","S","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,34,"2020-34",20203400,-74,True,2020-08-23 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,False,"Unknown",False,False,True
2020-08-24 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,24,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200824,1,"Monday","M​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,35,"2020-35",20203500,-73,True,2020-08-30 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,True,"Unknown",True,False,True
2020-08-25 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,25,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200825,2,"Tuesday","T​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,35,"2020-35",20203500,-73,True,2020-08-30 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,True,"Unknown",True,False,True
2020-08-26 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,26,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200826,3,"Wednesday","W​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,35,"2020-35",20203500,-73,True,2020-08-30 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,True,"Unknown",True,False,True
2020-08-27 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,27,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200827,4,"Thursday","T​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,35,"2020-35",20203500,-73,True,2020-08-30 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,True,"Unknown",True,False,True
2020-08-28 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,28,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200828,5,"Friday","F​​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,35,"2020-35",20203500,-73,True,2020-08-30 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,True,"Unknown",True,False,True
2020-08-29 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,29,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200829,6,"Saturday","S​​​​​​","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,35,"2020-35",20203500,-73,True,2020-08-30 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,False,"Unknown",False,False,True
2020-08-30 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,30,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200830,0,"Sunday","S","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,35,"2020-35",20203500,-73,True,2020-08-30 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,False,"Unknown",False,False,True
2020-08-31 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,8,31,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-17,True,2020-08-31 00:00:00.000,20200831,1,"Monday","M​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,36,"2020-36",20203600,-72,True,2020-09-06 00:00:00.000,"FY21",-1,"FQ1",20210100,False,2,20210200,False,10,"2021-10",20211000,False,False,True,"Unknown",True,False,True
2020-09-01 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,1,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200901,2,"Tuesday","T​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,36,"2020-36",20203600,-72,True,2020-09-06 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,True,"Unknown",True,False,True
2020-09-02 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,2,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200902,3,"Wednesday","W​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,36,"2020-36",20203600,-72,True,2020-09-06 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,True,"Unknown",True,False,True
2020-09-03 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,3,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200903,4,"Thursday","T​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,36,"2020-36",20203600,-72,True,2020-09-06 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,True,"Unknown",True,False,True
2020-09-04 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,4,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200904,5,"Friday","F​​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,36,"2020-36",20203600,-72,True,2020-09-06 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,True,"Unknown",True,False,True
2020-09-05 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,5,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200905,6,"Saturday","S​​​​​​","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,36,"2020-36",20203600,-72,True,2020-09-06 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,False,"Unknown",False,False,True
2020-09-06 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,6,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200906,0,"Sunday","S","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,36,"2020-36",20203600,-72,True,2020-09-06 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,False,"Unknown",False,False,True
2020-09-07 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,7,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200907,1,"Monday","M​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,37,"2020-37",20203700,-71,True,2020-09-13 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,True,"Unknown",True,False,True
2020-09-08 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,8,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200908,2,"Tuesday","T​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,37,"2020-37",20203700,-71,True,2020-09-13 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,True,"Unknown",True,False,True
2020-09-09 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,9,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200909,3,"Wednesday","W​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,37,"2020-37",20203700,-71,True,2020-09-13 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,True,"Unknown",True,False,True
2020-09-10 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,10,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200910,4,"Thursday","T​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,37,"2020-37",20203700,-71,True,2020-09-13 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,True,"Unknown",True,False,True
2020-09-11 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,11,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200911,5,"Friday","F​​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,37,"2020-37",20203700,-71,True,2020-09-13 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,True,"Unknown",True,False,True
2020-09-12 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,12,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200912,6,"Saturday","S​​​​​​","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,37,"2020-37",20203700,-71,True,2020-09-13 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,False,"Unknown",False,False,True
2020-09-13 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,13,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200913,0,"Sunday","S","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,37,"2020-37",20203700,-71,True,2020-09-13 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,False,"Unknown",False,False,True
2020-09-14 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,14,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200914,1,"Monday","M​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,38,"2020-38",20203800,-70,True,2020-09-20 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,True,"Unknown",True,False,True
2020-09-15 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,15,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200915,2,"Tuesday","T​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,38,"2020-38",20203800,-70,True,2020-09-20 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,True,"Unknown",True,False,True
2020-09-16 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,16,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200916,3,"Wednesday","W​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,38,"2020-38",20203800,-70,True,2020-09-20 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,True,"Unknown",True,False,True
2020-09-17 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,17,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200917,4,"Thursday","T​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,38,"2020-38",20203800,-70,True,2020-09-20 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,True,"Unknown",True,False,True
2020-09-18 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,18,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200918,5,"Friday","F​​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,38,"2020-38",20203800,-70,True,2020-09-20 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,True,"Unknown",True,False,True
2020-09-19 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,19,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200919,6,"Saturday","S​​​​​​","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,38,"2020-38",20203800,-70,True,2020-09-20 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,False,"Unknown",False,False,True
2020-09-20 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,20,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200920,0,"Sunday","S","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,38,"2020-38",20203800,-70,True,2020-09-20 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,False,"Unknown",False,False,True
2020-09-21 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,21,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200921,1,"Monday","M​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,39,"2020-39",20203900,-69,True,2020-09-27 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,True,"Unknown",True,False,True
2020-09-22 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,22,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200922,2,"Tuesday","T​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,39,"2020-39",20203900,-69,True,2020-09-27 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,True,"Unknown",True,False,True
2020-09-23 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,23,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200923,3,"Wednesday","W​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,39,"2020-39",20203900,-69,True,2020-09-27 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,True,"Unknown",True,False,True
2020-09-24 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,24,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200924,4,"Thursday","T​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,39,"2020-39",20203900,-69,True,2020-09-27 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,True,"Unknown",True,False,True
2020-09-25 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,25,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200925,5,"Friday","F​​​​​","Weekday",2020,-2,3,"Q3","Q3 2020",20200300,-6,39,"2020-39",20203900,-69,True,2020-09-27 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,True,"Unknown",True,False,True
2020-09-26 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,26,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200926,6,"Saturday","S​​​​​​","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,39,"2020-39",20203900,-69,True,2020-09-27 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,False,"Unknown",False,False,True
2020-09-27 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,27,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200927,0,"Sunday","S","Weekend",2020,-2,3,"Q3","Q3 2020",20200300,-6,39,"2020-39",20203900,-69,True,2020-09-27 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,False,"Unknown",False,False,True
2020-09-28 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,28,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200928,1,"Monday","M​","Weekday",2020,-2,4,"Q4","Q4 2020",20200400,-5,40,"2020-40",20204000,-68,True,2020-10-04 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,14,"2021-14",20211400,False,False,True,"Unknown",True,False,True
2020-09-29 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,29,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200929,2,"Tuesday","T​​","Weekday",2020,-2,4,"Q4","Q4 2020",20200400,-5,40,"2020-40",20204000,-68,True,2020-10-04 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,14,"2021-14",20211400,False,False,True,"Unknown",True,False,True
2020-09-30 00:00:00.000,2020,-2,True,3,"Q3 2020",20200300,-6,True,9,30,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-16,True,2020-09-30 00:00:00.000,20200930,3,"Wednesday","W​​​","Weekday",2020,-2,4,"Q4","Q4 2020",20200400,-5,40,"2020-40",20204000,-68,True,2020-10-04 00:00:00.000,"FY21",-1,"FQ1",20210100,False,3,20210300,False,14,"2021-14",20211400,False,False,True,"Unknown",True,False,True
2020-10-01 00:00:00.000,2020,-2,True,4,"Q4 2020",20200400,-5,True,10,1,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-15,True,2020-10-31 00:00:00.000,20201001,4,"Thursday","T​​​​","Weekday",2020,-2,4,"Q4","Q4 2020",20200400,-5,40,"2020-40",20204000,-68,True,2020-10-04 00:00:00.000,"FY21",-1,"FQ2",20210200,False,4,20210400,False,14,"2021-14",20211400,False,False,True,"Unknown",True,False,True
2020-10-02 00:00:00.000,2020,-2,True,4,"Q4 2020",20200400,-5,True,10,2,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-15,True,2020-10-31 00:00:00.000,20201002,5,"Friday","F​​​​​","Weekday",2020,-2,4,"Q4","Q4 2020",20200400,-5,40,"2020-40",20204000,-68,True,2020-10-04 00:00:00.000,"FY21",-1,"FQ2",20210200,False,4,20210400,False,14,"2021-14",20211400,False,False,True,"Unknown",True,False,True
2020-10-03 00:00:00.000,2020,-2,True,4,"Q4 2020",20200400,-5,True,10,3,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-15,True,2020-10-31 00:00:00.000,20201003,6,"Saturday","S​​​​​​","Weekend",2020,-2,4,"Q4","Q4 2020",20200400,-5,40,"2020-40",20204000,-68,True,2020-10-04 00:00:00.000,"FY21",-1,"FQ2",20210200,False,4,20210400,False,14,"2021-14",20211400,False,False,False,"Unknown",False,False,True
2020-10-04 00:00:00.000,2020,-2,True,4,"Q4 2020",20200400,-5,True,10,4,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-15,True,2020-10-31 00:00:00.000,20201004,0,"Sunday","S","Weekend",2020,-2,4,"Q4","Q4 2020",20200400,-5,40,"2020-40",20204000,-68,True,2020-10-04 00:00:00.000,"FY21",-1,"FQ2",20210200,False,4,20210400,False,14,"2021-14",20211400,False,False,False,"Unknown",False,False,True
2020-10-05 00:00:00.000,2020,-2,True,4,"Q4 2020",20200400,-5,True,10,5,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-15,True,2020-10-31 00:00:00.000,20201005,1,"Monday","M​","Weekday",2020,-2,4,"Q4","Q4 2020",20200400,-5,41,"2020-41",20204100,-67,True,2020-10-11 00:00:00.000,"FY21",-1,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,True,"Unknown",True,False,True
2020-10-06 00:00:00.000,2020,-2,True,4,"Q4 2020",20200400,-5,True,10,6,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-15,True,2020-10-31 00:00:00.000,20201006,2,"Tuesday","T​​","Weekday",2020,-2,4,"Q4","Q4 2020",20200400,-5,41,"2020-41",20204100,-67,True,2020-10-11 00:00:00.000,"FY21",-1,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,True,"Unknown",True,False,True
2020-10-07 00:00:00.000,2020,-2,True,4,"Q4 2020",20200400,-5,True,10,7,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-15,True,2020-10-31 00:00:00.000,20201007,3,"Wednesday","W​​​","Weekday",2020,-2,4,"Q4","Q4 2020",20200400,-5,41,"2020-41",20204100,-67,True,2020-10-11 00:00:00.000,"FY21",-1,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,True,"Unknown",True,False,True
2020-10-08 00:00:00.000,2020,-2,True,4,"Q4 2020",20200400,-5,True,10,8,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-15,True,2020-10-31 00:00:00.000,20201008,4,"Thursday","T​​​​","Weekday",2020,-2,4,"Q4","Q4 2020",20200400,-5,41,"2020-41",20204100,-67,True,2020-10-11 00:00:00.000,"FY21",-1,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,True,"Unknown",True,False,True
2020-10-09 00:00:00.000,2020,-2,True,4,"Q4 2020",20200400,-5,True,10,9,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-15,True,2020-10-31 00:00:00.000,20201009,5,"Friday","F​​​​​","Weekday",2020,-2,4,"Q4","Q4 2020",20200400,-5,41,"2020-41",20204100,-67,True,2020-10-11 00:00:00.000,"FY21",-1,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,True,"Unknown",True,False,True
2020-10-10 00:00:00.000,2020,-2,True,4,"Q4 2020",20200400,-5,True,10,10,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-15,True,2020-10-31 00:00:00.000,20201010,6,"Saturday","S​​​​​​","Weekend",2020,-2,4,"Q4","Q4 2020",20200400,-5,41,"2020-41",20204100,-67,True,2020-10-11 00:00:00.000,"FY21",-1,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,False,"Unknown",False,False,True
2020-10-11 00:00:00.000,2020,-2,True,4,"Q4 2020",20200400,-5,True,10,11,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-15,True,2020-10-31 00:00:00.000,20201011,0,"Sunday","S","Weekend",2020,-2,4,"Q4","Q4 2020",20200400,-5,41,"2020-41",20204100,-67,True,2020-10-11 00:00:00.000,"FY21",-1,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,False,"Unknown",False,False,True
