Date,Symbols,High,Low,Open,Close,Volume,Adj Close,Company_name
2016-11-25 00:00:00.000,"^GSPC",2213.3501,2206.27,2206.27,2213.3501,1584600000,2213.3501,"S&P 500"
2016-11-23 00:00:00.000,"^GSPC",2204.72,2194.51,2198.55,2204.72,3418640000,2204.72,"S&P 500"
2016-11-22 00:00:00.000,"^GSPC",2204.8,2194.51,2201.5601,2202.9399,3957940000,2202.9399,"S&P 500"
2016-11-21 00:00:00.000,"^GSPC",2198.7,2186.4299,2186.4299,2198.1799,3607010000,2198.1799,"S&P 500"
2016-11-18 00:00:00.000,"^GSPC",2189.8899,2180.3799,2186.8501,2181.8999,3572400000,2181.8999,"S&P 500"
2016-11-17 00:00:00.000,"^GSPC",2188.0601,2176.6499,2178.6101,2187.1201,3809160000,2187.1201,"S&P 500"
2016-11-16 00:00:00.000,"^GSPC",2179.22,2172.2,2177.53,2176.9399,3830590000,2176.9399,"S&P 500"
2016-11-15 00:00:00.000,"^GSPC",2180.8401,2166.3799,2168.29,2180.3899,4543860000,2180.3899,"S&P 500"
2016-11-14 00:00:00.000,"^GSPC",2171.3601,2156.0801,2165.6399,2164.2,5367200000,2164.2,"S&P 500"
2016-11-11 00:00:00.000,"^GSPC",2165.9199,2152.49,2162.71,2164.45,4988050000,2164.45,"S&P 500"
2016-11-10 00:00:00.000,"^GSPC",2182.3,2151.1699,2167.49,2167.48,6451640000,2167.48,"S&P 500"
2016-11-09 00:00:00.000,"^GSPC",2170.1001,2125.3501,2131.5601,2163.26,6264150000,2163.26,"S&P 500"
2016-11-08 00:00:00.000,"^GSPC",2146.8701,2123.5601,2129.9199,2139.5601,3916930000,2139.5601,"S&P 500"
2016-11-07 00:00:00.000,"^GSPC",2132,2100.5901,2100.5901,2131.52,3736060000,2131.52,"S&P 500"
2016-11-04 00:00:00.000,"^GSPC",2099.0701,2083.79,2083.79,2085.1799,3837860000,2085.1799,"S&P 500"
2016-11-03 00:00:00.000,"^GSPC",2102.5601,2085.23,2098.8,2088.6599,3886740000,2088.6599,"S&P 500"
2016-11-02 00:00:00.000,"^GSPC",2111.76,2094,2109.4299,2097.9399,4248580000,2097.9399,"S&P 500"
2016-11-01 00:00:00.000,"^GSPC",2131.45,2097.8501,2128.6799,2111.72,4532160000,2111.72,"S&P 500"
2016-10-31 00:00:00.000,"^GSPC",2133.25,2125.53,2129.78,2126.1499,3922400000,2126.1499,"S&P 500"
2016-10-28 00:00:00.000,"^GSPC",2140.72,2119.3601,2132.23,2126.4099,4019510000,2126.4099,"S&P 500"
2016-10-27 00:00:00.000,"^GSPC",2147.1299,2132.52,2144.0601,2133.04,4204830000,2133.04,"S&P 500"
2016-10-26 00:00:00.000,"^GSPC",2145.73,2131.5901,2136.97,2139.4299,3775200000,2139.4299,"S&P 500"
2016-10-25 00:00:00.000,"^GSPC",2151.4399,2141.9299,2149.72,2143.1599,3751340000,2143.1599,"S&P 500"
2016-10-24 00:00:00.000,"^GSPC",2154.79,2146.9099,2148.5,2151.3301,3357320000,2151.3301,"S&P 500"
2016-10-21 00:00:00.000,"^GSPC",2142.6299,2130.0901,2139.4299,2141.1599,3448850000,2141.1599,"S&P 500"
2016-10-20 00:00:00.000,"^GSPC",2147.1799,2133.4399,2142.51,2141.3401,3337170000,2141.3401,"S&P 500"
2016-10-19 00:00:00.000,"^GSPC",2148.4399,2138.1499,2140.8101,2144.29,3362670000,2144.29,"S&P 500"
2016-10-18 00:00:00.000,"^GSPC",2144.3799,2135.49,2138.3101,2139.6001,3170000000,2139.6001,"S&P 500"
2016-10-17 00:00:00.000,"^GSPC",2135.6101,2124.4299,2132.95,2126.5,2830390000,2126.5,"S&P 500"
2016-10-14 00:00:00.000,"^GSPC",2149.1899,2132.98,2139.6799,2132.98,3228150000,2132.98,"S&P 500"
2016-10-13 00:00:00.000,"^GSPC",2138.1899,2114.72,2130.26,2132.55,3580450000,2132.55,"S&P 500"
2016-10-12 00:00:00.000,"^GSPC",2145.3601,2132.77,2137.6699,2139.1799,2977100000,2139.1799,"S&P 500"
2016-10-11 00:00:00.000,"^GSPC",2161.5601,2128.8401,2161.3501,2136.73,3438270000,2136.73,"S&P 500"
2016-10-10 00:00:00.000,"^GSPC",2169.6001,2160.3899,2160.3899,2163.6599,2916550000,2163.6599,"S&P 500"
2016-10-07 00:00:00.000,"^GSPC",2165.8601,2144.8501,2164.1899,2153.74,3619890000,2153.74,"S&P 500"
2016-10-06 00:00:00.000,"^GSPC",2162.9299,2150.28,2158.22,2160.77,3461550000,2160.77,"S&P 500"
2016-10-05 00:00:00.000,"^GSPC",2163.95,2155.1499,2155.1499,2159.73,3906550000,2159.73,"S&P 500"
2016-10-04 00:00:00.000,"^GSPC",2165.46,2144.01,2163.3701,2150.49,3750890000,2150.49,"S&P 500"
2016-10-03 00:00:00.000,"^GSPC",2164.4099,2154.77,2164.3301,2161.2,3137550000,2161.2,"S&P 500"
2016-09-30 00:00:00.000,"^GSPC",2175.3,2156.51,2156.51,2168.27,4173340000,2168.27,"S&P 500"
2016-09-29 00:00:00.000,"^GSPC",2172.6699,2145.2,2168.8999,2151.1299,4249220000,2151.1299,"S&P 500"
2016-09-28 00:00:00.000,"^GSPC",2172.3999,2151.79,2161.8501,2171.3701,3891460000,2171.3701,"S&P 500"
2016-09-27 00:00:00.000,"^GSPC",2161.1299,2141.55,2146.04,2159.9299,3437770000,2159.9299,"S&P 500"
2016-09-26 00:00:00.000,"^GSPC",2158.54,2145.04,2158.54,2146.1001,3216170000,2146.1001,"S&P 500"
2016-09-23 00:00:00.000,"^GSPC",2173.75,2163.97,2173.29,2164.6899,3317190000,2164.6899,"S&P 500"
2016-09-22 00:00:00.000,"^GSPC",2179.99,2170.9399,2170.9399,2177.1799,3552830000,2177.1799,"S&P 500"
2016-09-21 00:00:00.000,"^GSPC",2165.1101,2139.5701,2144.5801,2163.1201,3712090000,2163.1201,"S&P 500"
2016-09-20 00:00:00.000,"^GSPC",2150.8,2139.1699,2145.9399,2139.76,3140730000,2139.76,"S&P 500"
2016-09-19 00:00:00.000,"^GSPC",2153.6101,2135.9099,2143.99,2139.1201,3163000000,2139.1201,"S&P 500"
2016-09-16 00:00:00.000,"^GSPC",2146.48,2131.2,2146.48,2139.1599,5014360000,2139.1599,"S&P 500"
2016-09-15 00:00:00.000,"^GSPC",2151.3101,2122.3601,2125.3601,2147.26,3373720000,2147.26,"S&P 500"
2016-09-14 00:00:00.000,"^GSPC",2141.3301,2119.8999,2127.8601,2125.77,3664100000,2125.77,"S&P 500"
2016-09-13 00:00:00.000,"^GSPC",2150.47,2120.27,2150.47,2127.02,4141670000,2127.02,"S&P 500"
2016-09-12 00:00:00.000,"^GSPC",2163.3,2119.1201,2120.8601,2159.04,4010480000,2159.04,"S&P 500"
2016-09-09 00:00:00.000,"^GSPC",2169.0801,2127.8101,2169.0801,2127.8101,4233960000,2127.8101,"S&P 500"
2016-09-08 00:00:00.000,"^GSPC",2184.9399,2177.49,2182.76,2181.3,3727840000,2181.3,"S&P 500"
2016-09-07 00:00:00.000,"^GSPC",2187.8701,2179.0701,2185.1699,2186.1599,3319420000,2186.1599,"S&P 500"
2016-09-06 00:00:00.000,"^GSPC",2186.5701,2175.1001,2181.6101,2186.48,3447650000,2186.48,"S&P 500"
2016-09-02 00:00:00.000,"^GSPC",2184.8701,2173.5901,2177.49,2179.98,3091120000,2179.98,"S&P 500"
2016-09-01 00:00:00.000,"^GSPC",2173.5601,2157.0901,2171.3301,2170.8601,3392120000,2170.8601,"S&P 500"
2016-08-31 00:00:00.000,"^GSPC",2173.79,2161.3501,2173.5601,2170.95,3766390000,2170.95,"S&P 500"
2016-08-30 00:00:00.000,"^GSPC",2182.27,2170.4099,2179.45,2176.1201,3006800000,2176.1201,"S&P 500"
2016-08-29 00:00:00.000,"^GSPC",2183.48,2170.1899,2170.1899,2180.3799,2654780000,2180.3799,"S&P 500"
2016-08-26 00:00:00.000,"^GSPC",2187.9399,2160.3899,2175.1001,2169.04,3342340000,2169.04,"S&P 500"
2016-08-25 00:00:00.000,"^GSPC",2179,2169.74,2173.29,2172.47,2969310000,2172.47,"S&P 500"
2016-08-24 00:00:00.000,"^GSPC",2186.6599,2171.25,2185.0901,2175.4399,3148280000,2175.4399,"S&P 500"
2016-08-23 00:00:00.000,"^GSPC",2193.4199,2186.8,2187.8101,2186.8999,3041490000,2186.8999,"S&P 500"
2016-08-22 00:00:00.000,"^GSPC",2185.1499,2175.96,2181.5801,2182.6399,2777550000,2182.6399,"S&P 500"
2016-08-19 00:00:00.000,"^GSPC",2185,2175.1299,2184.24,2183.8701,3084800000,2183.8701,"S&P 500"
2016-08-18 00:00:00.000,"^GSPC",2187.03,2180.46,2181.8999,2187.02,3300570000,2187.02,"S&P 500"
2016-08-17 00:00:00.000,"^GSPC",2183.0801,2168.5,2177.8401,2182.22,3388910000,2182.22,"S&P 500"
2016-08-16 00:00:00.000,"^GSPC",2186.24,2178.1399,2186.24,2178.1499,3196400000,2178.1499,"S&P 500"
2016-08-15 00:00:00.000,"^GSPC",2193.8101,2186.0801,2186.0801,2190.1499,3078530000,2190.1499,"S&P 500"
2016-08-12 00:00:00.000,"^GSPC",2186.28,2179.4199,2183.74,2184.05,3000660000,2184.05,"S&P 500"
2016-08-11 00:00:00.000,"^GSPC",2188.45,2177.97,2177.97,2185.79,3423160000,2185.79,"S&P 500"
2016-08-10 00:00:00.000,"^GSPC",2183.4099,2172,2182.8101,2175.49,3254950000,2175.49,"S&P 500"
2016-08-09 00:00:00.000,"^GSPC",2187.6599,2178.6101,2182.24,2181.74,3334300000,2181.74,"S&P 500"
2016-08-08 00:00:00.000,"^GSPC",2185.4399,2177.8501,2183.76,2180.8899,3327550000,2180.8899,"S&P 500"
2016-08-05 00:00:00.000,"^GSPC",2182.8701,2168.79,2168.79,2182.8701,3663070000,2182.8701,"S&P 500"
2016-08-04 00:00:00.000,"^GSPC",2168.1899,2159.0701,2163.51,2164.25,3709200000,2164.25,"S&P 500"
2016-08-03 00:00:00.000,"^GSPC",2163.79,2152.5601,2156.8101,2163.79,3786530000,2163.79,"S&P 500"
2016-08-02 00:00:00.000,"^GSPC",2170.2,2147.5801,2169.9399,2157.03,3848750000,2157.03,"S&P 500"
2016-08-01 00:00:00.000,"^GSPC",2178.29,2166.21,2173.1499,2170.8401,3505990000,2170.8401,"S&P 500"
2016-07-29 00:00:00.000,"^GSPC",2177.0901,2163.49,2168.8301,2173.6001,4038840000,2173.6001,"S&P 500"
2016-07-28 00:00:00.000,"^GSPC",2172.8501,2159.74,2166.05,2170.0601,3664240000,2170.0601,"S&P 500"
2016-07-27 00:00:00.000,"^GSPC",2174.98,2159.0701,2169.8101,2166.5801,3995500000,2166.5801,"S&P 500"
2016-07-26 00:00:00.000,"^GSPC",2173.54,2160.1799,2168.97,2169.1799,3442350000,2169.1799,"S&P 500"
2016-07-25 00:00:00.000,"^GSPC",2173.71,2161.95,2173.71,2168.48,3057240000,2168.48,"S&P 500"
2016-07-22 00:00:00.000,"^GSPC",2175.1101,2163.24,2166.47,2175.03,3023280000,2175.03,"S&P 500"
2016-07-21 00:00:00.000,"^GSPC",2174.5601,2159.75,2172.9099,2165.1699,3438900000,2165.1699,"S&P 500"
2016-07-20 00:00:00.000,"^GSPC",2175.6299,2164.8899,2166.1001,2173.02,3211860000,2173.02,"S&P 500"
2016-07-19 00:00:00.000,"^GSPC",2164.6299,2159.01,2163.79,2163.78,2968340000,2163.78,"S&P 500"
2016-07-18 00:00:00.000,"^GSPC",2168.3501,2159.6299,2162.04,2166.8899,3009310000,2166.8899,"S&P 500"
2016-07-15 00:00:00.000,"^GSPC",2169.05,2155.79,2165.1299,2161.74,3122600000,2161.74,"S&P 500"
2016-07-14 00:00:00.000,"^GSPC",2168.99,2157.8799,2157.8799,2163.75,3465610000,2163.75,"S&P 500"
2016-07-13 00:00:00.000,"^GSPC",2156.45,2146.21,2153.8101,2152.4299,3502320000,2152.4299,"S&P 500"
2016-07-12 00:00:00.000,"^GSPC",2155.3999,2139.5,2139.5,2152.1399,4097820000,2152.1399,"S&P 500"
2016-07-11 00:00:00.000,"^GSPC",2143.1599,2131.72,2131.72,2137.1599,3253340000,2137.1599,"S&P 500"
2016-07-08 00:00:00.000,"^GSPC",2131.71,2106.97,2106.97,2129.8999,3607500000,2129.8999,"S&P 500"
2016-07-07 00:00:00.000,"^GSPC",2109.0801,2089.3899,2100.4199,2097.8999,3604550000,2097.8999,"S&P 500"
2016-07-06 00:00:00.000,"^GSPC",2100.72,2074.02,2084.4299,2099.73,3909380000,2099.73,"S&P 500"
2016-07-05 00:00:00.000,"^GSPC",2095.05,2080.8601,2095.05,2088.55,3658380000,2088.55,"S&P 500"
2016-07-01 00:00:00.000,"^GSPC",2108.71,2097.8999,2099.3401,2102.95,3458890000,2102.95,"S&P 500"
2016-06-30 00:00:00.000,"^GSPC",2098.9399,2070,2073.1699,2098.8601,4622820000,2098.8601,"S&P 500"
2016-06-29 00:00:00.000,"^GSPC",2073.1299,2042.6899,2042.6899,2070.77,4241740000,2070.77,"S&P 500"
2016-06-28 00:00:00.000,"^GSPC",2036.09,2006.67,2006.67,2036.09,4385810000,2036.09,"S&P 500"
2016-06-27 00:00:00.000,"^GSPC",2031.45,1991.6801,2031.45,2000.54,5431220000,2000.54,"S&P 500"
2016-06-24 00:00:00.000,"^GSPC",2103.8101,2032.5699,2103.8101,2037.41,7597450000,2037.41,"S&P 500"
2016-06-23 00:00:00.000,"^GSPC",2113.3201,2092.8,2092.8,2113.3201,3297940000,2113.3201,"S&P 500"
2016-06-22 00:00:00.000,"^GSPC",2099.71,2084.3601,2089.75,2085.45,3168160000,2085.45,"S&P 500"
2016-06-21 00:00:00.000,"^GSPC",2093.6599,2083.02,2085.1899,2088.8999,3232880000,2088.8999,"S&P 500"
2016-06-20 00:00:00.000,"^GSPC",2100.6599,2075.5801,2075.5801,2083.25,3467440000,2083.25,"S&P 500"
2016-06-17 00:00:00.000,"^GSPC",2078.2,2062.8401,2078.2,2071.22,4952630000,2071.22,"S&P 500"
2016-06-16 00:00:00.000,"^GSPC",2079.6201,2050.3701,2066.3601,2077.99,3628280000,2077.99,"S&P 500"
2016-06-15 00:00:00.000,"^GSPC",2085.6499,2069.8,2077.6001,2071.5,3544720000,2071.5,"S&P 500"
2016-06-14 00:00:00.000,"^GSPC",2081.3,2064.1001,2076.6499,2075.3201,3759770000,2075.3201,"S&P 500"
2016-06-13 00:00:00.000,"^GSPC",2098.1201,2078.46,2091.75,2079.0601,3392030000,2079.0601,"S&P 500"
2016-06-10 00:00:00.000,"^GSPC",2109.5701,2089.96,2109.5701,2096.0701,3515010000,2096.0701,"S&P 500"
2016-06-09 00:00:00.000,"^GSPC",2117.6399,2107.73,2115.6499,2115.48,3290320000,2115.48,"S&P 500"
2016-06-08 00:00:00.000,"^GSPC",2120.55,2112.71,2112.71,2119.1201,3562060000,2119.1201,"S&P 500"
2016-06-07 00:00:00.000,"^GSPC",2119.22,2110.1799,2110.1799,2112.1299,3534730000,2112.1299,"S&P 500"
2016-06-06 00:00:00.000,"^GSPC",2113.3601,2100.8301,2100.8301,2109.4099,3442020000,2109.4099,"S&P 500"
2016-06-03 00:00:00.000,"^GSPC",2104.0701,2085.3601,2104.0701,2099.1299,3627780000,2099.1299,"S&P 500"
2016-06-02 00:00:00.000,"^GSPC",2105.26,2088.5901,2097.71,2105.26,3632720000,2105.26,"S&P 500"
2016-06-01 00:00:00.000,"^GSPC",2100.97,2085.1001,2093.9399,2099.3301,3525170000,2099.3301,"S&P 500"
2016-05-31 00:00:00.000,"^GSPC",2103.48,2088.6599,2100.1299,2096.95,4514410000,2096.95,"S&P 500"
2016-05-27 00:00:00.000,"^GSPC",2099.0601,2090.0601,2090.0601,2099.0601,3079150000,2099.0601,"S&P 500"
2016-05-26 00:00:00.000,"^GSPC",2094.3,2087.0801,2091.4399,2090.1001,3230990000,2090.1001,"S&P 500"
2016-05-25 00:00:00.000,"^GSPC",2094.73,2078.9299,2078.9299,2090.54,3859160000,2090.54,"S&P 500"
2016-05-24 00:00:00.000,"^GSPC",2079.6699,2052.6499,2052.6499,2076.0601,3627340000,2076.0601,"S&P 500"
2016-05-23 00:00:00.000,"^GSPC",2055.5801,2047.26,2052.23,2048.04,3055480000,2048.04,"S&P 500"
2016-05-20 00:00:00.000,"^GSPC",2058.3501,2041.88,2041.88,2052.3201,3507650000,2052.3201,"S&P 500"
2016-05-19 00:00:00.000,"^GSPC",2044.21,2025.91,2044.21,2040.04,3846770000,2040.04,"S&P 500"
2016-05-18 00:00:00.000,"^GSPC",2060.6101,2034.49,2044.38,2047.63,4101320000,2047.63,"S&P 500"
2016-05-17 00:00:00.000,"^GSPC",2065.6899,2040.8199,2065.04,2047.21,4108960000,2047.21,"S&P 500"
2016-05-16 00:00:00.000,"^GSPC",2071.8799,2046.53,2046.53,2066.6599,3501360000,2066.6599,"S&P 500"
2016-05-13 00:00:00.000,"^GSPC",2066.79,2043.13,2062.5,2046.61,3579880000,2046.61,"S&P 500"
2016-05-12 00:00:00.000,"^GSPC",2073.99,2053.1299,2067.1699,2064.1101,3782390000,2064.1101,"S&P 500"
2016-05-11 00:00:00.000,"^GSPC",2083.29,2064.46,2083.29,2064.46,3821980000,2064.46,"S&P 500"
2016-05-10 00:00:00.000,"^GSPC",2084.8701,2062.6299,2062.6299,2084.3899,3600200000,2084.3899,"S&P 500"
2016-05-09 00:00:00.000,"^GSPC",2064.1499,2054.3101,2057.55,2058.6899,3788620000,2058.6899,"S&P 500"
2016-05-06 00:00:00.000,"^GSPC",2057.72,2039.45,2047.77,2057.1399,3796350000,2057.1399,"S&P 500"
2016-05-05 00:00:00.000,"^GSPC",2060.23,2045.77,2052.95,2050.6299,4008530000,2050.6299,"S&P 500"
2016-05-04 00:00:00.000,"^GSPC",2060.3,2045.55,2060.3,2051.1201,4058560000,2051.1201,"S&P 500"
2016-05-03 00:00:00.000,"^GSPC",2077.1799,2054.8899,2077.1799,2063.3701,4173390000,2063.3701,"S&P 500"
2016-05-02 00:00:00.000,"^GSPC",2083.4199,2066.1101,2067.1699,2081.4299,3841110000,2081.4299,"S&P 500"
2016-04-29 00:00:00.000,"^GSPC",2073.8501,2052.28,2071.8201,2065.3,4704720000,2065.3,"S&P 500"
2016-04-28 00:00:00.000,"^GSPC",2099.3,2071.6201,2090.9299,2075.8101,4309840000,2075.8101,"S&P 500"
2016-04-27 00:00:00.000,"^GSPC",2099.8899,2082.3101,2092.3301,2095.1499,4100110000,2095.1499,"S&P 500"
2016-04-26 00:00:00.000,"^GSPC",2096.8701,2085.8,2089.8401,2091.7,3557190000,2091.7,"S&P 500"
2016-04-25 00:00:00.000,"^GSPC",2089.3701,2077.52,2089.3701,2087.79,3319740000,2087.79,"S&P 500"
2016-04-22 00:00:00.000,"^GSPC",2094.3201,2081.2,2091.49,2091.5801,3790580000,2091.5801,"S&P 500"
2016-04-21 00:00:00.000,"^GSPC",2103.78,2088.52,2102.0901,2091.48,4175290000,2091.48,"S&P 500"
2016-04-20 00:00:00.000,"^GSPC",2111.05,2096.3201,2101.52,2102.3999,4184880000,2102.3999,"S&P 500"
2016-04-19 00:00:00.000,"^GSPC",2104.05,2091.6799,2096.05,2100.8,3896830000,2100.8,"S&P 500"
2016-04-18 00:00:00.000,"^GSPC",2094.6599,2073.6499,2078.8301,2094.3401,3316880000,2094.3401,"S&P 500"
2016-04-15 00:00:00.000,"^GSPC",2083.22,2076.3101,2083.1001,2080.73,3701450000,2080.73,"S&P 500"
2016-04-14 00:00:00.000,"^GSPC",2087.8401,2078.1299,2082.8899,2082.78,3765870000,2082.78,"S&P 500"
2016-04-13 00:00:00.000,"^GSPC",2083.1799,2065.9199,2065.9199,2082.4199,4191830000,2082.4199,"S&P 500"
2016-04-12 00:00:00.000,"^GSPC",2065.05,2039.74,2043.72,2061.72,4239740000,2061.72,"S&P 500"
2016-04-11 00:00:00.000,"^GSPC",2062.9299,2041.88,2050.23,2041.99,3567840000,2041.99,"S&P 500"
2016-04-08 00:00:00.000,"^GSPC",2060.6299,2041.6899,2045.54,2047.6,3359530000,2047.6,"S&P 500"
2016-04-07 00:00:00.000,"^GSPC",2063.01,2033.8,2063.01,2041.91,3801250000,2041.91,"S&P 500"
2016-04-06 00:00:00.000,"^GSPC",2067.3301,2043.09,2045.5601,2066.6599,3750800000,2066.6599,"S&P 500"
2016-04-05 00:00:00.000,"^GSPC",2062.5,2042.5601,2062.5,2045.17,4154920000,2045.17,"S&P 500"
2016-04-04 00:00:00.000,"^GSPC",2074.02,2062.5701,2073.1899,2066.1299,3485710000,2066.1299,"S&P 500"
2016-04-01 00:00:00.000,"^GSPC",2075.0701,2043.98,2056.6201,2072.78,3749990000,2072.78,"S&P 500"
2016-03-31 00:00:00.000,"^GSPC",2067.9199,2057.46,2063.77,2059.74,3715280000,2059.74,"S&P 500"
2016-03-30 00:00:00.000,"^GSPC",2072.21,2058.27,2058.27,2063.95,3590310000,2063.95,"S&P 500"
2016-03-29 00:00:00.000,"^GSPC",2055.9099,2028.3101,2035.75,2055.01,3822330000,2055.01,"S&P 500"
2016-03-28 00:00:00.000,"^GSPC",2042.67,2031.96,2037.89,2037.05,2809090000,2037.05,"S&P 500"
2016-03-24 00:00:00.000,"^GSPC",2036.04,2022.49,2032.48,2035.9399,3407720000,2035.9399,"S&P 500"
2016-03-23 00:00:00.000,"^GSPC",2048.55,2034.86,2048.55,2036.71,3639510000,2036.71,"S&P 500"
2016-03-22 00:00:00.000,"^GSPC",2056.6001,2040.5699,2048.6399,2049.8,3418460000,2049.8,"S&P 500"
2016-03-21 00:00:00.000,"^GSPC",2053.9099,2043.14,2047.88,2051.6001,3376600000,2051.6001,"S&P 500"
2016-03-18 00:00:00.000,"^GSPC",2052.3601,2041.16,2041.16,2049.5801,6503140000,2049.5801,"S&P 500"
2016-03-17 00:00:00.000,"^GSPC",2046.24,2022.16,2026.9,2040.59,4530480000,2040.59,"S&P 500"
2016-03-16 00:00:00.000,"^GSPC",2032.02,2010.04,2014.24,2027.22,4057020000,2027.22,"S&P 500"
2016-03-15 00:00:00.000,"^GSPC",2015.9399,2005.23,2015.27,2015.9301,3560280000,2015.9301,"S&P 500"
2016-03-14 00:00:00.000,"^GSPC",2024.5699,2012.05,2019.27,2019.64,3487850000,2019.64,"S&P 500"
2016-03-11 00:00:00.000,"^GSPC",2022.37,1994.71,1994.71,2022.1899,4078620000,2022.1899,"S&P 500"
2016-03-10 00:00:00.000,"^GSPC",2005.08,1969.25,1990.97,1989.5699,4376790000,1989.5699,"S&P 500"
2016-03-09 00:00:00.000,"^GSPC",1992.6899,1979.84,1981.4399,1989.26,4038120000,1989.26,"S&P 500"
2016-03-08 00:00:00.000,"^GSPC",1996.88,1977.4301,1996.88,1979.26,4641650000,1979.26,"S&P 500"
2016-03-07 00:00:00.000,"^GSPC",2006.12,1989.38,1996.11,2001.76,4968180000,2001.76,"S&P 500"
2016-03-04 00:00:00.000,"^GSPC",2009.13,1986.77,1994.01,1999.99,6049930000,1999.99,"S&P 500"
2016-03-03 00:00:00.000,"^GSPC",1993.6899,1977.37,1985.6,1993.4,5081700000,1993.4,"S&P 500"
2016-03-02 00:00:00.000,"^GSPC",1986.51,1968.8,1976.6,1986.45,4666610000,1986.45,"S&P 500"
2016-03-01 00:00:00.000,"^GSPC",1978.35,1937.09,1937.09,1978.35,4819750000,1978.35,"S&P 500"
2016-02-29 00:00:00.000,"^GSPC",1958.27,1931.8101,1947.13,1932.23,4588180000,1932.23,"S&P 500"
2016-02-26 00:00:00.000,"^GSPC",1962.96,1945.78,1954.95,1948.05,4348510000,1948.05,"S&P 500"
2016-02-25 00:00:00.000,"^GSPC",1951.83,1925.41,1931.87,1951.7,4118210000,1951.7,"S&P 500"
2016-02-24 00:00:00.000,"^GSPC",1932.08,1891,1917.5601,1929.8,4317250000,1929.8,"S&P 500"
2016-02-23 00:00:00.000,"^GSPC",1942.38,1919.4399,1942.38,1921.27,3890650000,1921.27,"S&P 500"
2016-02-22 00:00:00.000,"^GSPC",1946.7,1924.4399,1924.4399,1945.5,4054710000,1945.5,"S&P 500"
2016-02-19 00:00:00.000,"^GSPC",1918.78,1902.17,1916.74,1917.78,4142850000,1917.78,"S&P 500"
2016-02-18 00:00:00.000,"^GSPC",1930,1915.09,1927.5699,1917.83,4436490000,1917.83,"S&P 500"
2016-02-17 00:00:00.000,"^GSPC",1930.6801,1898.8,1898.8,1926.8199,5011540000,1926.8199,"S&P 500"
2016-02-16 00:00:00.000,"^GSPC",1895.77,1871.4399,1871.4399,1895.58,4570670000,1895.58,"S&P 500"
2016-02-12 00:00:00.000,"^GSPC",1864.78,1833.4,1833.4,1864.78,4696920000,1864.78,"S&P 500"
2016-02-11 00:00:00.000,"^GSPC",1847,1810.1,1847,1829.08,5500800000,1829.08,"S&P 500"
2016-02-10 00:00:00.000,"^GSPC",1881.6,1850.3199,1857.1,1851.86,4471170000,1851.86,"S&P 500"
2016-02-09 00:00:00.000,"^GSPC",1868.25,1834.9399,1848.46,1852.21,5183220000,1852.21,"S&P 500"
2016-02-08 00:00:00.000,"^GSPC",1873.25,1828.46,1873.25,1853.4399,5636460000,1853.4399,"S&P 500"
2016-02-05 00:00:00.000,"^GSPC",1913.0699,1872.65,1913.0699,1880.05,4929940000,1880.05,"S&P 500"
2016-02-04 00:00:00.000,"^GSPC",1927.35,1900.52,1911.67,1915.45,5193320000,1915.45,"S&P 500"
2016-02-03 00:00:00.000,"^GSPC",1918.01,1872.23,1907.0699,1912.53,5172950000,1912.53,"S&P 500"
2016-02-02 00:00:00.000,"^GSPC",1935.26,1897.29,1935.26,1903.03,4463190000,1903.03,"S&P 500"
2016-02-01 00:00:00.000,"^GSPC",1947.2,1920.3,1936.9399,1939.38,4322530000,1939.38,"S&P 500"
2016-01-29 00:00:00.000,"^GSPC",1940.24,1894,1894,1940.24,5497570000,1940.24,"S&P 500"
2016-01-28 00:00:00.000,"^GSPC",1902.96,1873.65,1885.22,1893.36,4693010000,1893.36,"S&P 500"
2016-01-27 00:00:00.000,"^GSPC",1916.99,1872.7,1902.52,1882.95,4754040000,1882.95,"S&P 500"
2016-01-26 00:00:00.000,"^GSPC",1906.73,1878.79,1878.79,1903.63,4357940000,1903.63,"S&P 500"
2016-01-25 00:00:00.000,"^GSPC",1906.28,1875.97,1906.28,1877.08,4401380000,1877.08,"S&P 500"
2016-01-22 00:00:00.000,"^GSPC",1908.85,1877.4,1877.4,1906.9,4901760000,1906.9,"S&P 500"
2016-01-21 00:00:00.000,"^GSPC",1889.85,1848.98,1861.46,1868.99,5078810000,1868.99,"S&P 500"
2016-01-20 00:00:00.000,"^GSPC",1876.1801,1812.29,1876.1801,1859.33,6416070000,1859.33,"S&P 500"
2016-01-19 00:00:00.000,"^GSPC",1901.4399,1864.6,1888.66,1881.33,4928350000,1881.33,"S&P 500"
2016-01-15 00:00:00.000,"^GSPC",1916.6801,1857.83,1916.6801,1880.33,5468460000,1880.33,"S&P 500"
2016-01-14 00:00:00.000,"^GSPC",1934.47,1878.9301,1891.6801,1921.84,5241110000,1921.84,"S&P 500"
2016-01-13 00:00:00.000,"^GSPC",1950.33,1886.41,1940.34,1890.28,5087030000,1890.28,"S&P 500"
2016-01-12 00:00:00.000,"^GSPC",1947.38,1914.35,1927.83,1938.6801,4887260000,1938.6801,"S&P 500"
2016-01-11 00:00:00.000,"^GSPC",1935.65,1901.1,1926.12,1923.67,4607290000,1923.67,"S&P 500"
2016-01-08 00:00:00.000,"^GSPC",1960.4,1918.46,1945.97,1922.03,4664940000,1922.03,"S&P 500"
