order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,categoria,Valor total
"31a8e53226ace9a58aef6b76fab4ff4d",1,"9451e630d725c4bb7a5a206b48b99486","d673a59aac7a70d8b01e6902bf090a11",2017-11-13 12:10:44.000,3950,1510,"bebes",39.5
"31c2a4ddeb6a9db03922009a2dfcb254",1,"1600dcf1cea8c0c83702e07b577ab231","6560211a19b47992c3666cc44a7e94c0",2017-10-31 19:07:43.000,4400,1510,"relogios_presentes",44
"31ee3947c87114eb0673d72864775bf3",1,"94475071013412139f862c0bd7e3bb37","955fee9216a65b617aa5c0531780ce60",2018-03-08 02:50:51.000,3999,1510,"papelaria",39.99
"31ef673f8e35f0cde11a5945a4f7a39d",1,"e178e8610a35f4d6c9b0934fb5e20e85","516e7738bd8f735ac19a010ee5450d8d",2018-05-21 14:55:34.000,16600,1510,"beleza_saude",166
"3218aff04047889f8c6eaafbbcb4ea4e",1,"87c9f9f88ecd5b9de26a0a61e06e1d67","3fd1e727ba94cfe122d165e176ce7967",2017-12-14 18:50:10.000,2190,1510,"esporte_lazer",21.9
"32205d676b64acc1c69f404bf0537166",1,"c6f91a747904e6f2a5164c862c3b6633","f214d28e8d8e3ef068748498ccc2f813",2017-08-17 20:15:11.000,1999,1510,"fashion_bolsas_e_acessorios",19.99
"324e2258a783f37df70a31a89860114e",1,"b84520a57891e7a8ae2c68741dcc7146","6560211a19b47992c3666cc44a7e94c0",2018-02-06 18:51:11.000,4500,1510,"relogios_presentes",45
"328b0c9d60ee7e960061a7860b964ffe",1,"a4f54c9dd963683598b8de115aa031be","8bb48dc19fccaa8613b6229bf7f452a2",2017-11-30 17:13:32.000,4560,1510,"ferramentas_jardim",45.6
"32a36b92faf67aebedb4eea534a49c4b",1,"7b07e5afce1bb1e6fa3ffcdc718d7e69","70a12e78e608ac31179aea7f8422044b",2017-08-18 13:45:09.000,3995,1510,"informatica_acessorios",39.95
"32b65057542330adb6513a62849221be",1,"3ea9fe739cd6a9bd2be0ba05c290498a","db4350fd57ae30082dec7acbaacc17f9",2017-07-25 17:24:20.000,1999,1510,"telefonia",19.99
"32fdcc586467aa637465758e27c36f6c",1,"154e7e31ebfa092203795c972e5804a6","cc419e0650a3c5ba77189a1882b7556a",2017-08-24 03:50:21.000,2399,1510,"beleza_saude",23.99
"33481c8e76159f5a3318911105d58475",1,"a9abe602de6316ec55cb409407d23be6","8b28d096634035667e8263d57ba3368c",2017-09-08 16:25:21.000,3676,1510,"consoles_games",36.76
"33601176ba1e6413735c8bfbb6212d58",1,"9d0bb30eed80184666c8acad23921283","1bb2bdb95f4841f1bba2c0d2cd83d3c9",2018-03-09 13:35:44.000,1995,1510,"livros_interesse_geral",19.95
"33708182c0744618307722dbbfd31a3d",1,"eaa57ef2c6f400e0ca6fabc628ea1cf0","7d76b645482be4a332374e8223836592",2017-12-21 02:16:11.000,1790,1510,"telefonia",17.9
"3389e2333066b728a245423a73f3f82c",1,"4520766ec412348b8d4caa5e8a18c464","16090f2ca825584b5a147ab24aa30c86",2017-10-09 04:04:58.000,4000,1510,"automotivo",40
"33ab677344c9faee8b18f69d606bb153",1,"6c3effec7c8ddba466d4f03f982c7aa3","37515688008a7a40ac93e3b2e4ab203f",2018-01-15 07:17:30.000,2450,1510,"consoles_games",24.5
"33cfab47136079a808c8d12d7f61730b",1,"9892435c317b92530812ef9fe68cffc6","e5a3438891c0bfdb9394643f95273d8e",2017-11-30 18:34:11.000,2730,1510,"fashion_bolsas_e_acessorios",27.3
"33d6106ddf9df878276e94044ae5e438",1,"449af2f192415f431411568b2d475c14","bba74270a87732727b5a3b4fd9ac1c39",2017-12-22 00:56:07.000,4299,1510,"automotivo",42.99
"33e0807c2b09499ec0026e216114cefe",1,"f6e3aeb40c00aec24ade8333c2ac1b20","7299e27ed73d2ad986de7f7c77d919fa",2017-11-08 16:15:22.000,4000,1510,"consoles_games",40
"33f45d9ef97405c50d2f7c3072bb063e",1,"00baba5b58e274d0332a0c8a0a66f877","d3f39f05462b79a4562d35893a28f159",2017-12-07 00:18:34.000,4790,1510,"perfumaria",47.9
"33f5cb78dc85b0b2d67cce7b979fa41b",1,"8f08d9a3c02538bfb6110150a8bbad07","e6a69c4a27dfdd98ffe5aa757ad744bc",2018-02-08 22:29:51.000,989,1510,"utilidades_domesticas",9.89
"3403652cfc8a16f52dee61e12bbf1734",1,"7cb5b984262835ef46a1ed83d04d0d44","e9779976487b77c6d4ac45f75ec7afe9",2017-12-08 20:38:22.000,4500,1510,"bebidas",45
"340a0613ed37b5748a4b7b676676ca26",1,"9e10eb05d9f369d5c38c475425cc2ee9","1ca7077d890b907f89be8c954a02686a",2017-11-30 22:52:58.000,3500,1510,"telefonia",35
"342cf69b4246df3d10f217d51f73d01d",1,"6d83ca45d94919027131b87caf3b2a6c","1900267e848ceeba8fa32d80c1a5f5a8",2017-10-09 22:14:22.000,1400,1510,"cama_mesa_banho",14
"3438253f6ad093b9a0051a04700d125f",1,"d357105bd504c78d8470ffd247747eab","b88e7c57cb2d8b973b7dd4a2bfa14b36",2017-07-31 20:25:16.000,1500,1510,"beleza_saude",15
"343d0d5dcda28198afc688aaa821762f",1,"d2f5484cbffe4ca766301b21ab9246dd","36a968b544695394e4e9d7572688598f",2017-11-14 01:26:21.000,1288,1510,"informatica_acessorios",12.88
"3444a96bd74b41c9ef9ff23c7ee3c4c5",1,"569ffd16f8032478cbeb9800f2e94ba0","20cb7c2fde3e5bf10f0bbe7394e1c6a9",2018-01-25 09:08:34.000,1690,1510,"moveis_decoracao",16.9
"3447403152f317306ba14a3837235504",1,"ee4007b2b6a389f76918b093ff7b6523","df56d7b40d437f88407c5f78b63bc328",2017-11-30 20:39:41.000,4999,1510,"esporte_lazer",49.99
"345bd783a6a07b70ed006d1b11df30e6",1,"3bebad3cf2c8d1a8d3ce97174643e054","955fee9216a65b617aa5c0531780ce60",2018-02-08 20:29:41.000,1950,1510,"agro_industria_e_comercio",19.5
"3461b5e9de904818a15cac893bccf912",1,"bb42f37fc3d9130e4a4339d24a47dd7c","da8622b14eb17ae2831f4ac5b9dab84a",2018-01-22 03:50:22.000,4490,1510,"cama_mesa_banho",44.9
"346bba8e6dd662d8c448e4ee971991e9",1,"1164c17af70425821f88bfbdc9e907a3","2d50d6282f8aa2257819a77bfaa0efe0",2017-10-04 15:56:15.000,3500,1510,"bebes",35
"3470f42b0d1926ac00e22576799ba066",1,"faa5e9a354191fcff3b4a8be0a18ce24","1900267e848ceeba8fa32d80c1a5f5a8",2017-09-05 11:10:15.000,699,1510,"cama_mesa_banho",6.99
"34713a7c57fc2cc3f40a0ed057046b70",1,"137463a11feed96cfc9fbdd97d4e2403","0adac9fbd9a2b63cccaac4f8756c1ca8",2017-11-17 13:30:33.000,990,1510,"utilidades_domesticas",9.9
"34801c59d6ec5c5e89bfefb6ebef314d",1,"f07dfd51b27ae763526ca43745920b7d","3771c85bac139d2344864ede5d9341e3",2017-12-18 23:12:33.000,1390,1510,"cama_mesa_banho",13.9
"3489314598632acec4c8a6aee1c781ce",1,"94656ce34a307d26e23011bb25148c9e","8bb48dc19fccaa8613b6229bf7f452a2",2018-01-23 16:55:02.000,3120,1510,"flores",31.2
"34a254b2668083c77b9158c151571877",1,"e4d1cdc6559e08672c98c73a21305521","d354c38a7182125a748cb10474fe963b",2017-10-13 17:26:39.000,1899,1510,"esporte_lazer",18.99
"34c109afdbe68c271dced774877af8f3",1,"be837f2e0152a208d4386f4126d5bd7c","f8db351d8c4c4c22c6835c19a46f01b0",2017-06-05 14:45:26.000,3290,1510,"eletrodomesticos",32.9
"34c2c4f024cb4f1fa2209be39f42ccbe",1,"137463a11feed96cfc9fbdd97d4e2403","0adac9fbd9a2b63cccaac4f8756c1ca8",2017-11-30 09:58:52.000,990,1510,"utilidades_domesticas",9.9
"34e6d418f368f8079ae152bc178bc66a",1,"8215db96a612d69839c27866feabf350","c794dab4928dd97beb41d05514441e86",2018-01-18 19:54:25.000,3380,1510,"beleza_saude",33.8
"3504e5f25e8c978b842d4f1164b52b59",1,"def59eb2e17b32b980b5341984f6b500","f8db351d8c4c4c22c6835c19a46f01b0",2017-09-15 18:50:19.000,2290,1510,"pet_shop",22.9
"3536d74406907f8978513900207e05ee",1,"7f593be3aee816905c8678b92239bb25","98f52e1020fe788c10c0418de4393fec",2017-08-15 15:34:52.000,2160,1510,"esporte_lazer",21.6
"355704bb15561f1fe0bdc9dc064e4e1a",1,"726d7fdfe0fa5d6f13f13c47ddf88d8b","dbb9b48c841a0e39e21f98e1a6b2ec3e",2017-06-13 02:42:39.000,3999,1510,"cama_mesa_banho",39.99
"3560c6ab31e12b224c896ad27f2f5ecf",1,"23ffe3dcaaa187f5e18901aae3985062","b2ba3715d723d245138f291a6fe42594",2018-01-10 23:11:42.000,4390,1510,"papelaria",43.9
"3562b1452ae270e6b3ebc1f464cadc0c",1,"d2085f7e0f9533605386960fc7e987ec","aac29b1b99776be73c3049939652091d",2017-10-30 08:56:22.000,1249,1510,"ferramentas_jardim",12.49
"35a54a3bcc71cd258454f11c9229e9a5",1,"b59fb744c6f3cd1dc23b10f760848d98","916748bc99315c2d202898ae58b1617e",2017-06-25 22:03:09.000,990,1510,"esporte_lazer",9.9
"35cf1961f10100bb2198e4f935ab4173",1,"4f469a5f807d396370c43aa7d536a2a8","d2374cbcbb3ca4ab1086534108cc3ab7",2018-03-07 22:49:02.000,4790,1510,"cama_mesa_banho",47.9
"35e5585976ac906f5b04e7f491ec300c",1,"154e7e31ebfa092203795c972e5804a6","cc419e0650a3c5ba77189a1882b7556a",2017-10-27 13:27:06.000,2399,1510,"beleza_saude",23.99
"36178f6b136947a325e303fc3637f6d0",1,"f0aeff7723abbe804226f96c5b1db7ef","f8db351d8c4c4c22c6835c19a46f01b0",2017-05-15 09:45:09.000,2090,1510,"esporte_lazer",20.9
"362c615940e6d0069585388110f8bab1",1,"2a6d3f9c3a96e62e0ca38559cbf6410b","128639473a139ac0f3e5f5ade55873a5",2018-02-26 08:31:13.000,1890,1510,"eletronicos",18.9
"363c9dd272c47a3ce068f09c80feb7e2",1,"3d8d8d5750896bd918ef07a8539da096","d91fb3b7d041e83b64a00a3edfb37e4f",2018-02-08 15:10:26.000,780,1510,"eletrodomesticos",7.8
"36683f777b9845c20b2721501c1e67dc",1,"b2b938c46aafdbf702d73e7edb9cb263","f8db351d8c4c4c22c6835c19a46f01b0",2017-06-04 21:55:18.000,2290,1510,"pet_shop",22.9
"36963a629da6c57d926df8f37a9e63a9",1,"158102fe543dbaeb84d87811bfe06d0d","002100f778ceb8431b7a1020ff7ab48f",2017-12-12 02:39:35.000,1790,1510,"moveis_decoracao",17.9
"36b53be88597f8fc8af05d1a35c0dc45",1,"f6365f947341b385dcb3f130e58236b8","213b25e6f54661939f11710a6fddb871",2017-12-20 20:18:34.000,3795,1510,"casa_construcao",37.95
"36c7f50567d882b974a2294acf6f15c3",1,"467c6bb41a33d10e03816f139e7baf85","3c03b12bab54d8b37d79d914bfdb1aa0",2018-02-22 06:50:32.000,2870,1510,"esporte_lazer",28.7
"37106a52065add00bf3e59408c290323",1,"aecc6705d25880a6fad90e305c32d875","9f505651f4a6abe901a56cdc21508025",2017-11-30 03:51:33.000,3499,1510,"informatica_acessorios",34.99
"3724d3f2c0cf415269a35992df297fac",1,"83ee94d59dffaab56d55b5766c6d1211","cee48807215b30a12ca2ca10ffb5f250",2017-10-04 23:35:22.000,4590,1510,"automotivo",45.9
"3742e108eff3341dbaa5e22f6e2fd38b",1,"118fa7a08a83564776c37433aca3ca71","8f119a0aee85c0c8fc534629734e94fd",2017-07-06 18:05:22.000,3490,1510,"brinquedos",34.9
"379608a8412e127ea99752f0ae297408",1,"0e10dd7cc1cc793351f0a259df91cdfa","2953ce3a88f5e3c3b696d77fc9e4c8eb",2017-10-05 10:28:15.000,3500,1510,"livros_tecnicos",35
"37ac5e2848fe9ffaae862a845c5d7ff7",1,"b532349fe46b38fbc7bb3914c1bdae07","1025f0e2d44d7041d6cf58b6550e0bfa",2017-08-14 08:43:08.000,3840,1510,"moveis_decoracao",38.4
"37b680c6aa8ce81441e0e86dcb6d7822",1,"839c9cd22f47fc465c20d554b46fed2c","f626e15b7314c267e4429010866f70e9",2018-03-01 09:55:30.000,2090,1510,"bebidas",20.9
"382f41b6bf5fb267fa9edeb99c171918",1,"211293b50935ced8d4370f552c482d74","e9779976487b77c6d4ac45f75ec7afe9",2018-02-07 08:50:42.000,1949,1510,"bebidas",19.49
"383607d8aa23cad7a1550dc71f5ae7f6",1,"c9e5a053551073d27ded320bd05971b4","76d5af76d0271110f9af36c92573f765",2018-01-25 14:39:25.000,3870,1510,"pet_shop",38.7
"38535f25144db56a22c827fcb546a0f8",1,"e0f33a3329af6716a0bb47fd7a664439","7e26c750b4cb9f6766f58265ff9ebe95",2017-09-11 09:44:23.000,4980,1510,"",49.8
"385bb289e781db00c52902ecdf39620a",1,"4520766ec412348b8d4caa5e8a18c464","16090f2ca825584b5a147ab24aa30c86",2017-06-12 07:33:17.000,5000,1510,"automotivo",50
"388de25316d9a1c7eb4ffe3f7d73814d",1,"141bfc7707c259668ab7d5c4017dce4a","3d871de0142ce09b7081e2b9d1733cb1",2017-10-13 16:07:20.000,2000,1510,"brinquedos",20
"3899e902fbfaabd1e7172e0f62fde3b7",1,"6f11a80f755a253700b454b4c6ac1cd5","b7cc6c5e001441ae8cdd5c69a480cbe4",2017-07-07 18:45:06.000,2500,1510,"instrumentos_musicais",25
"38d7ca365470a06bd907802a6a62d83a",1,"db7f3f42ccab32fa6328b3063b278bcc","7299e27ed73d2ad986de7f7c77d919fa",2017-11-27 18:47:27.000,3800,1510,"consoles_games",38
"39012f748a03a617e56fd02e2326ccca",1,"7770bdde7d6bfd349bfdeabc4ce54c07","92eb0f42c21942b6552362b9b114707d",2018-02-21 20:26:33.000,1987,1510,"telefonia",19.87
"39444c4357a54def3a087956dbb17e62",1,"d3c044bd42d84a79e3b0c42662806a48","4c2b230173bb36f9b240f2b8ac11786e",2017-08-24 02:30:17.000,2590,1510,"esporte_lazer",25.9
"396ca10a49401efb99c1e55716800936",1,"2516615ef3ab70913809f9d5fc363740","dee656f0f566ed1aa85bd137c943f08f",2017-12-12 02:38:34.000,4999,1510,"relogios_presentes",49.99
"3972df2fee6713723d3c001075f1a039",1,"fb5192388e7614dee676e3fcafbd12ee","b372ee768ed69e46ca8cdbd267aa7a38",2017-09-21 05:15:24.000,3500,1510,"fashion_bolsas_e_acessorios",35
"3985e11135ade6c95dffad95edc3d117",1,"b59fb744c6f3cd1dc23b10f760848d98","916748bc99315c2d202898ae58b1617e",2017-07-13 02:45:44.000,990,1510,"esporte_lazer",9.9
"39863c5c4361d19d8c48522f77fb3bed",1,"c2f2d10f8b047f5cffef731479a34432","d91fb3b7d041e83b64a00a3edfb37e4f",2017-07-31 14:03:21.000,1920,1510,"eletrodomesticos",19.2
"39b264b9ada30f099e6584c09c902745",1,"569ffd16f8032478cbeb9800f2e94ba0","20cb7c2fde3e5bf10f0bbe7394e1c6a9",2017-10-09 14:07:12.000,1690,1510,"moveis_decoracao",16.9
"39bed80f240ec8f46e7ab30e6dcd343c",1,"57fdf4c63141659fe6ba88cde482267b","5b33b527da3c5b969cc99dc435cad09a",2017-10-18 11:56:11.000,3800,1510,"consoles_games",38
"39db15b857037f94db98481f8031d488",1,"8adb806e404876383ce47845af3ddcb8","0ffa40d54288e4f3499b8780dd0f144f",2018-02-02 09:58:33.000,2890,1510,"livros_tecnicos",28.9
"39df1de47e267f7b0ab662c18a428319",1,"aa24c81b22e63fb31eeefc10f52d4350","9b013e03b2ab786505a1d3b5c0756754",2017-11-28 02:59:31.000,3849,1510,"bebidas",38.49
"39e8d5883eb12c66b1d2bb1799810d05",1,"bfdef2976f08b5f72e1cfa276a88f45a","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-05-25 11:05:16.000,2190,1510,"telefonia",21.9
"39f8aaf58db880948c0d55e578166fc3",1,"3cc10293fcaadd63730fc96e8d136710","e88c9b79e592e370d6bd852eeefbf057",2017-07-16 22:03:31.000,1490,1510,"",14.9
"39f95a00d83145b299d7b0aeddccd24f",1,"005c6b24cc96dca3e2c01e824401030e","aaed1309374718fdd995ee4c58c9dfcd",2018-02-01 18:31:25.000,4350,1510,"fashion_roupa_masculina",43.5
"3a0e2e2771b84c2fd7e321c15624517e",1,"b7a58cab4a8f4016e27298891cbf47e6","9b00ed88b7fdb95d6ff76e27c1b52d16",2017-10-09 06:33:55.000,2200,1510,"esporte_lazer",22
"3a129877493c8189c59c60eb71d97c29",1,"7e857e35018e4a05b7d124d1628dc1f0","3fd1e727ba94cfe122d165e176ce7967",2018-01-31 13:50:20.000,3590,1510,"esporte_lazer",35.9
"3a50c763032329859ffb4b2812960c7d",1,"b2deacef3cd033a4c5b247c4e03b1744","1835b56ce799e6a4dc4eddc053f04066",2017-11-30 03:59:20.000,3999,1510,"cama_mesa_banho",39.99
"3a53c89c1526bec25191f47b5ab57df6",1,"bcb4f6803e8889a70dc5ed14c2f5f785","897060da8b9a21f655304d50fd935913",2017-11-30 16:30:55.000,4565,1510,"informatica_acessorios",45.65
"3aa9a689b3c0ef2d13623d763c96ddbb",1,"4cc10c744962c909b9612c462b3f5c7c","8648b1e89e9b349e32d3741b30ec737e",2018-02-14 10:50:14.000,3350,1510,"construcao_ferramentas_construcao",33.5
"3abe5553bbe141a3f81101924fa4858a",1,"210feb9ae3b060d29ec884aac60e5f10","7a67c85e85bb2ce8582c35f2203ad736",2018-03-16 12:48:35.000,14499,1510,"cool_stuff",144.99
"3ad2e497fdcd8a39a30da81b156b3b31",1,"60432892a0fbbe1ce188be6248a9b5fd","b4ffb71f0cb1b1c3d63fad021ecf93e1",2017-12-18 11:30:04.000,2240,1510,"automotivo",22.4
"3ada46ab6e80f69472ec0d7a930fc64b",1,"a29c670cb6c4fb685d04410dbbd6d5b2","ce248b21cb2adc36282ede306b7660e5",2018-01-16 20:08:23.000,3690,1510,"instrumentos_musicais",36.9
"3af2a81272fcd0c650bd44f53f7e61ef",1,"fb7a100ec8c7b34f60cec22b1a9a10e0","d98eec89afa3380e14463da2aabaea72",2017-12-06 15:53:19.000,4999,1510,"brinquedos",49.99
"3b096d44d833b0bc4714a1ab1ba9d563",1,"6a8631b72a2f8729b91514db87e771c0","128639473a139ac0f3e5f5ade55873a5",2017-09-14 14:30:21.000,2790,1510,"eletronicos",27.9
"3b12b05b1ef9fd1f18face4e10c50c2e",1,"c7dc39bcc7f9bf8a9b253b8727a0cde5","7299e27ed73d2ad986de7f7c77d919fa",2017-09-14 01:10:19.000,4000,1510,"consoles_games",40
"3b39d2ddd9066f382c924cc2c51dc584",1,"7cd29da0653abeb444703cc5a957f479","620c87c171fb2a6dd6e8bb4dec959fc6",2017-06-07 15:15:19.000,3790,1510,"beleza_saude",37.9
"3b50e88820d1c12c90d08d5c8efb49a6",1,"bef82b9c3489736794c29f6d4a686ca6","9646c3513289980f17226a2fc4720dbd",2017-08-04 16:45:12.000,3690,1510,"informatica_acessorios",36.9
"3b513d4810b2c2de5e551d0edee87865",1,"0152f69b6cf919bcdaf117aa8c43e5a2","d2374cbcbb3ca4ab1086534108cc3ab7",2018-01-11 19:30:26.000,1390,1510,"cama_mesa_banho",13.9
"3b55f8bdca319d87fac505893a4a3440",1,"4d4ae73d24cd635b5ca58cf89d988cc9","1900267e848ceeba8fa32d80c1a5f5a8",2017-06-22 03:32:54.000,2199,1510,"cama_mesa_banho",21.99
"3b7373170271acc24a203e59f70e5a54",1,"3db75f31b76375c502f64d550dcd1166","85d9eb9ddc5d00ca9336a2219c97bb13",2017-12-12 19:54:47.000,3190,1510,"informatica_acessorios",31.9
"3b7a0831b87f721284d340cd1b55fb91",1,"a92e80a616f43e92e581a60fa5b30dfb","6b243f80ed07b10f0e8aa0f21a205f3c",2018-02-27 03:31:43.000,4490,1510,"esporte_lazer",44.9
"3ba42e1ab3dfab510424d0872616a139",1,"5c973b4202aac5c372a483e712306f4f","391fc6631aebcf3004804e51b40bcf1e",2018-01-15 23:54:42.000,4995,1510,"cama_mesa_banho",49.95
"3be081dab4d2bd03cca448a1e0befbd5",1,"4a25d757ff72fad7534f478c90be77e6","92eb0f42c21942b6552362b9b114707d",2018-01-12 19:36:23.000,1298,1510,"telefonia",12.98
"3c0f91a7a3493bb46260f52f2e6ab61a",1,"5bdfe8e8b816fda68f9f8eb7c0c08e62","7ad32824caee82087b3e2e5f33b1bf32",2018-03-07 21:10:38.000,3700,1510,"cama_mesa_banho",37
"3c153f5d35e78b843022376a66dac30d",1,"08c5039f843aa1a03854fb33b713ef37","822166ed1e47908f7cfb49946d03c726",2017-11-30 20:17:25.000,2499,1510,"cama_mesa_banho",24.99
"3c25eb3ea386cf546da2ec2f471aa6b9",1,"6862b28b66bffc7da9f9c4fffa2b5cdf","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-10-24 03:27:19.000,1999,1510,"telefonia",19.99
"3c3bd116a6376b59b139b7a173986cde",1,"33ba4b29d820b397054cc97e892ab1bc","16090f2ca825584b5a147ab24aa30c86",2018-02-14 16:31:49.000,2790,1510,"automotivo",27.9
"3c7bea0b3fdeab82f1c819c75c5da223",1,"36940188c2ad1a212b94931a08cc3c29","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-11-23 04:06:45.000,4999,1510,"telefonia",49.99
"3c901df8e80c646961877910379f4c1d",1,"c5841303f830680eb1cdda8be0ff35bf","b561927807645834b59ef0d16ba55a24",2018-02-15 20:15:25.000,3800,1510,"papelaria",38
"3c9c79dc3332e66966706737e6b0f721",1,"158102fe543dbaeb84d87811bfe06d0d","002100f778ceb8431b7a1020ff7ab48f",2017-11-01 00:07:44.000,1790,1510,"moveis_decoracao",17.9
"3cb894b9d2fb0fa0ba040e556b246c07",1,"35557c68a22ecebcf066e25ca2ddc144","f8db351d8c4c4c22c6835c19a46f01b0",2017-08-30 03:05:42.000,1690,1510,"ferramentas_jardim",16.9
"3d07c92da0c50282dac7ad3bcf564679",1,"0ef56954a7f2e8c36b83dadad90b9cc9","855668e0971d4dfd7bef1b6a4133b41b",2017-08-30 02:26:26.000,1400,1510,"bebes",14
"3d1015779173f2ac043082581b12e826",1,"91b08d34d0ba4db44da2dc382867ba49","b76dba6c951ab00dc4edf0a1aa88037e",2017-06-16 06:42:30.000,1099,1510,"telefonia",10.99
"3d435ea4c7b8ac007710c6aa2e6da685",1,"7b07e5afce1bb1e6fa3ffcdc718d7e69","70a12e78e608ac31179aea7f8422044b",2017-12-05 10:59:57.000,3995,1510,"informatica_acessorios",39.95
"3d5ac3886057103d59fc294cef2677e6",1,"3869f6f786f62c6b885593406506aaab","7a425d299613df3e613bcf9d2eaf5c49",2018-01-09 19:11:23.000,2250,1510,"perfumaria",22.5
"3d5f8849e80f8da8726a2ce6fafa7d10",1,"cfb763496d9fc48751a27db4fd02aa2d","391fc6631aebcf3004804e51b40bcf1e",2017-12-12 02:51:23.000,4995,1510,"cama_mesa_banho",49.95
"3d777cc1e8cdc96f0ab058c715cb369b",1,"af4d2eba32e1b183e1934671e7683d20","0adac9fbd9a2b63cccaac4f8756c1ca8",2017-09-20 20:06:07.000,890,1510,"utilidades_domesticas",8.9
"3db932725b90f4f388d2e361b0f1247e",1,"9d04b62c69bd020f5b68d1f887b7c930","128639473a139ac0f3e5f5ade55873a5",2017-08-07 19:53:53.000,990,1510,"eletronicos",9.9
"3dd56a86707d14e6cac73040b282b6f7",1,"2083a6feb4bbb31f6abc92fc24e468c0","cc419e0650a3c5ba77189a1882b7556a",2017-12-04 17:55:22.000,700,1510,"telefonia",7
"3de96b35ed547a94451b30a4254f2c16",1,"6bda3bc4a9032dc7f18b635e051d0c72","acf974e4d5950ad143a247471b831eb9",2017-11-06 13:47:26.000,3260,1510,"",32.6
"3e22992053887624e88bf136002962d5",1,"955821b9200f75f399d091f381821044","d91fb3b7d041e83b64a00a3edfb37e4f",2017-11-28 13:31:36.000,2610,1510,"eletrodomesticos",26.1
"3e23de8d32d97af718ef5d441b322ec3",1,"4ae634441e444ca4bc85903cafe98d73","92eb0f42c21942b6552362b9b114707d",2017-08-01 12:05:22.000,1199,1510,"telefonia",11.99
"3e507cc659fafe5c803c770827df1df2",1,"d952c09021388fd5b1e5f914f559fb10","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-05-31 07:45:14.000,1899,1510,"telefonia",18.99
"3e776417570f21480752629ab325af0a",1,"4cac1a12a6fe9ffba4a9556dbe582e28","7ddcbb64b5bc1ef36ca8c151f6ec77df",2017-10-30 14:06:35.000,2599,1510,"automotivo",25.99
"3e7d62de8eab0ea8d37a2983df8f7af9",1,"119618b5b8b80a24cd99506dd5424864","ad420dd0c4f92f8af951ac24b86d0cf5",2017-10-17 07:34:12.000,1499,1510,"beleza_saude",14.99
"3e851df052741b8294183d372f0bf1a2",1,"494509de79a69ffbc694af3e4b1bd929","f45122a9ab94eb4f3f8953578bc0c560",2018-01-10 23:07:54.000,3399,1510,"pet_shop",33.99
"3eaa0a2e223ae1b2ed934e0274bdd0cb",1,"c801dac0ec4865c5d42cf44b03a7d626","1900267e848ceeba8fa32d80c1a5f5a8",2017-07-18 23:03:40.000,3999,1510,"cama_mesa_banho",39.99
"3ed44f394dcafefbeb7377f0450ba269",1,"44a34214a57dc373dcd80f54c919d006","7008613ea464bad5cb9b83456e1e6a8f",2017-05-23 04:05:25.000,2950,1510,"esporte_lazer",29.5
"3f7aea4e3cecef996bd62713fbf8712b",1,"d4a3b5aa064bf44e74f1e71862bea22a","57c764b4a836300be881e2ff86e449f9",2018-02-08 13:49:41.000,990,1510,"utilidades_domesticas",9.9
"3f8c8dc789ca737939667e090ea91e29",1,"880be32f4db1d9f6e2bec38fb6ac23ab","fa40cc5b934574b62717c68f3d678b6d",2017-07-13 09:25:21.000,4490,1510,"brinquedos",44.9
"3f9e443363932c59458a52c1ffd3655d",1,"4ae634441e444ca4bc85903cafe98d73","92eb0f42c21942b6552362b9b114707d",2017-06-02 13:10:20.000,1199,1510,"telefonia",11.99
"3fcc23281e8679bfb293a37d2fd3eeb8",1,"43d7d26e2969491a49f0f1a376feb6c5","729b2d09b2a0bdab221076327f13d050",2018-03-07 02:35:39.000,2390,1510,"esporte_lazer",23.9
"3fe87c4649dc474cb4fa2f31cfa06d4b",1,"32539e75c9d0748f5e063f60e395cc57","aba1721a889e04decc910aa13b768ef4",2017-09-26 21:05:18.000,4200,1510,"papelaria",42
"3ff4571d28b9a56f8a7b6c9c0e1d691e",1,"dde21a870db774b452a7286b5e3035c5","1da3aeb70d7989d1e6d9b0e887f97c23",2017-08-28 03:45:42.000,3499,1510,"brinquedos",34.99
"3ff5bb3fdc326853eb4c2a265a5231da",1,"38b5079a807bb9f22ddfa46f929accee","6560211a19b47992c3666cc44a7e94c0",2017-09-04 04:25:56.000,2100,1510,"perfumaria",21
"400f443373af2cc7cca6166823ef939e",1,"4520766ec412348b8d4caa5e8a18c464","16090f2ca825584b5a147ab24aa30c86",2017-08-15 02:55:37.000,4000,1510,"automotivo",40
"4027aaf151a408af313fee7a5af64c5a",1,"e0a554e92afe71fd7f9380b7b135175b","0ea22c1cfbdc755f86b9b54b39c16043",2018-01-05 00:13:48.000,3490,1510,"fashion_bolsas_e_acessorios",34.9
"403ed75cff50b04645c2414360fff7b6",1,"4520766ec412348b8d4caa5e8a18c464","16090f2ca825584b5a147ab24aa30c86",2017-11-14 03:30:41.000,4000,1510,"automotivo",40
"405894653b2f151f3eb662b80f9b8a92",1,"7830940a7e1e18bb7e59e112bca98d1e","4c2b230173bb36f9b240f2b8ac11786e",2017-07-12 03:10:21.000,3590,1510,"esporte_lazer",35.9
