Date,Symbols,High,Low,Open,Close,Volume,Adj Close,Company_name
2017-03-06 00:00:00.000,"^DJI",20986.4297,20912.1094,20955.7109,20954.3398,266620000,20954.3398,"Dow Jones Industrial Average"
2017-03-03 00:00:00.000,"^DJI",21039.9609,20953.8594,21008.75,21005.7109,254420000,21005.7109,"Dow Jones Industrial Average"
2017-03-02 00:00:00.000,"^DJI",21129.1992,20996.6094,21128.9102,21002.9707,319910000,21002.9707,"Dow Jones Industrial Average"
2017-03-01 00:00:00.000,"^DJI",21169.1094,20957.2891,20957.2891,21115.5508,392820000,21115.5508,"Dow Jones Industrial Average"
2017-02-28 00:00:00.000,"^DJI",20841.2402,20781.2109,20833.8809,20812.2402,339210000,20812.2402,"Dow Jones Industrial Average"
2017-02-27 00:00:00.000,"^DJI",20851.3301,20774.7598,20808.7109,20837.4395,256540000,20837.4395,"Dow Jones Industrial Average"
2017-02-24 00:00:00.000,"^DJI",20821.7598,20733.9492,20751.9102,20821.7598,292540000,20821.7598,"Dow Jones Industrial Average"
2017-02-23 00:00:00.000,"^DJI",20840.6992,20746.4102,20817.2109,20810.3203,302110000,20810.3203,"Dow Jones Industrial Average"
2017-02-22 00:00:00.000,"^DJI",20781.5898,20692.3906,20715.4102,20775.5996,310530000,20775.5996,"Dow Jones Industrial Average"
2017-02-21 00:00:00.000,"^DJI",20757.6406,20663.3691,20663.4297,20743,336880000,20743,"Dow Jones Industrial Average"
2017-02-17 00:00:00.000,"^DJI",20624.0508,20532.6094,20564.1309,20624.0508,340620000,20624.0508,"Dow Jones Industrial Average"
2017-02-16 00:00:00.000,"^DJI",20639.8691,20556.8301,20627.3105,20619.7695,354120000,20619.7695,"Dow Jones Industrial Average"
2017-02-15 00:00:00.000,"^DJI",20620.4492,20496.0293,20504.2695,20611.8594,384380000,20611.8594,"Dow Jones Industrial Average"
2017-02-14 00:00:00.000,"^DJI",20504.4102,20374.0195,20374.2207,20504.4102,356580000,20504.4102,"Dow Jones Industrial Average"
2017-02-13 00:00:00.000,"^DJI",20441.4805,20322.9492,20338.5391,20412.1602,314620000,20412.1602,"Dow Jones Industrial Average"
2017-02-10 00:00:00.000,"^DJI",20298.2109,20204.7598,20211.2305,20269.3691,312230000,20269.3691,"Dow Jones Industrial Average"
2017-02-09 00:00:00.000,"^DJI",20206.3594,20061.7305,20061.7305,20172.4004,325310000,20172.4004,"Dow Jones Industrial Average"
2017-02-08 00:00:00.000,"^DJI",20068.2793,20015.3301,20049.2891,20054.3398,280410000,20054.3398,"Dow Jones Industrial Average"
2017-02-07 00:00:00.000,"^DJI",20155.3496,20068.6797,20107.6191,20090.2891,279670000,20090.2891,"Dow Jones Industrial Average"
2017-02-06 00:00:00.000,"^DJI",20094.9492,20002.8105,20025.6094,20052.4199,281720000,20052.4199,"Dow Jones Industrial Average"
2017-02-03 00:00:00.000,"^DJI",20081.4805,19964.2109,19964.2109,20071.4609,344220000,20071.4609,"Dow Jones Industrial Average"
2017-02-02 00:00:00.000,"^DJI",19922.75,19831.0898,19858.3398,19884.9102,347220000,19884.9102,"Dow Jones Industrial Average"
2017-02-01 00:00:00.000,"^DJI",19967.7305,19845.9902,19923.8105,19890.9395,426670000,19890.9395,"Dow Jones Industrial Average"
2017-01-31 00:00:00.000,"^DJI",19918.1699,19784.7695,19913.1602,19864.0898,373750000,19864.0898,"Dow Jones Industrial Average"
2017-01-30 00:00:00.000,"^DJI",20028.6191,19870.3906,20028.6191,19971.1309,317280000,19971.1309,"Dow Jones Industrial Average"
2017-01-27 00:00:00.000,"^DJI",20115.9707,20072.6406,20103.3594,20093.7793,343130000,20093.7793,"Dow Jones Industrial Average"
2017-01-26 00:00:00.000,"^DJI",20125.5801,20067.5293,20076.25,20100.9102,356730000,20100.9102,"Dow Jones Industrial Average"
2017-01-25 00:00:00.000,"^DJI",20082,19994.4805,19994.4805,20068.5098,372240000,20068.5098,"Dow Jones Industrial Average"
2017-01-24 00:00:00.000,"^DJI",19949.2402,19786.7109,19794.6797,19912.7109,374460000,19912.7109,"Dow Jones Industrial Average"
2017-01-23 00:00:00.000,"^DJI",19833.9805,19732.3594,19794.7891,19799.8496,326690000,19799.8496,"Dow Jones Industrial Average"
2017-01-20 00:00:00.000,"^DJI",19843.9395,19759.1406,19795.0605,19827.25,435260000,19827.25,"Dow Jones Industrial Average"
2017-01-19 00:00:00.000,"^DJI",19824.1406,19677.9395,19813.5508,19732.4004,301750000,19732.4004,"Dow Jones Industrial Average"
2017-01-18 00:00:00.000,"^DJI",19828.1992,19739,19822.7305,19804.7207,279760000,19804.7207,"Dow Jones Industrial Average"
2017-01-17 00:00:00.000,"^DJI",19882.9902,19775.3496,19848.8203,19826.7695,341900000,19826.7695,"Dow Jones Industrial Average"
2017-01-13 00:00:00.000,"^DJI",19952.0293,19849.3809,19912.5391,19885.7305,263780000,19885.7305,"Dow Jones Industrial Average"
2017-01-12 00:00:00.000,"^DJI",19929.2891,19770.4707,19926.2109,19891,306290000,19891,"Dow Jones Industrial Average"
2017-01-11 00:00:00.000,"^DJI",19973.4199,19833.1602,19887.3809,19954.2793,336150000,19954.2793,"Dow Jones Industrial Average"
2017-01-10 00:00:00.000,"^DJI",19957.1191,19836.0293,19876.3496,19855.5293,299410000,19855.5293,"Dow Jones Industrial Average"
2017-01-09 00:00:00.000,"^DJI",19943.7793,19887.3809,19931.4102,19887.3809,287060000,19887.3809,"Dow Jones Industrial Average"
2017-01-06 00:00:00.000,"^DJI",19999.6309,19834.0801,19906.9609,19963.8008,277700000,19963.8008,"Dow Jones Industrial Average"
2017-01-05 00:00:00.000,"^DJI",19948.5996,19811.1191,19924.5605,19899.2891,269920000,19899.2891,"Dow Jones Industrial Average"
2017-01-04 00:00:00.000,"^DJI",19956.1406,19878.8301,19890.9395,19942.1602,280010000,19942.1602,"Dow Jones Industrial Average"
2017-01-03 00:00:00.000,"^DJI",19938.5293,19775.9297,19872.8594,19881.7598,339180000,19881.7598,"Dow Jones Industrial Average"
2016-12-30 00:00:00.000,"^DJI",19852.5508,19718.6699,19833.1699,19762.5996,271910000,19762.5996,"Dow Jones Industrial Average"
2016-12-29 00:00:00.000,"^DJI",19878.4395,19788.9395,19835.4609,19819.7793,172040000,19819.7793,"Dow Jones Industrial Average"
2016-12-28 00:00:00.000,"^DJI",19981.1094,19827.3105,19964.3105,19833.6797,188350000,19833.6797,"Dow Jones Industrial Average"
2016-12-27 00:00:00.000,"^DJI",19980.2402,19939.8008,19943.4609,19945.0391,158540000,19945.0391,"Dow Jones Industrial Average"
2016-12-23 00:00:00.000,"^DJI",19934.1504,19899.0605,19908.6094,19933.8105,158260000,19933.8105,"Dow Jones Industrial Average"
2016-12-22 00:00:00.000,"^DJI",19933.8301,19882.1895,19922.6797,19918.8809,258290000,19918.8809,"Dow Jones Industrial Average"
2016-12-21 00:00:00.000,"^DJI",19986.5605,19941.9609,19968.9707,19941.9609,256640000,19941.9609,"Dow Jones Industrial Average"
2016-12-20 00:00:00.000,"^DJI",19987.6309,19920.4199,19920.5898,19974.6191,284080000,19974.6191,"Dow Jones Industrial Average"
2016-12-19 00:00:00.000,"^DJI",19917.7793,19832.9492,19836.6602,19883.0605,302310000,19883.0605,"Dow Jones Industrial Average"
2016-12-16 00:00:00.000,"^DJI",19923.1699,19821,19909.0098,19843.4102,573470000,19843.4102,"Dow Jones Industrial Average"
2016-12-15 00:00:00.000,"^DJI",19951.2891,19811.5,19811.5,19852.2402,357350000,19852.2402,"Dow Jones Industrial Average"
2016-12-14 00:00:00.000,"^DJI",19966.4297,19748.6699,19876.1309,19792.5293,408430000,19792.5293,"Dow Jones Industrial Average"
2016-12-13 00:00:00.000,"^DJI",19953.75,19846.4492,19852.2109,19911.2109,388420000,19911.2109,"Dow Jones Industrial Average"
2016-12-12 00:00:00.000,"^DJI",19824.5898,19747.7402,19770.1992,19796.4297,333660000,19796.4297,"Dow Jones Industrial Average"
2016-12-09 00:00:00.000,"^DJI",19757.7402,19623.1895,19631.3496,19756.8496,334470000,19756.8496,"Dow Jones Industrial Average"
2016-12-08 00:00:00.000,"^DJI",19664.9707,19527.8301,19559.9395,19614.8105,324570000,19614.8105,"Dow Jones Industrial Average"
2016-12-07 00:00:00.000,"^DJI",19558.4199,19229.8301,19241.9902,19549.6191,385200000,19549.6191,"Dow Jones Industrial Average"
2016-12-06 00:00:00.000,"^DJI",19255.8906,19184.7402,19219.9102,19251.7793,284960000,19251.7793,"Dow Jones Industrial Average"
2016-12-05 00:00:00.000,"^DJI",19274.8496,19186.7305,19244.3496,19216.2402,317800000,19216.2402,"Dow Jones Industrial Average"
2016-12-02 00:00:00.000,"^DJI",19196.1406,19141.1797,19161.25,19170.4199,84920000,19170.4199,"Dow Jones Industrial Average"
2016-12-01 00:00:00.000,"^DJI",19214.3008,19138.7891,19149.1992,19191.9297,108800000,19191.9297,"Dow Jones Industrial Average"
2016-11-30 00:00:00.000,"^DJI",19225.2891,19123.3809,19135.6406,19123.5801,164570000,19123.5801,"Dow Jones Industrial Average"
2016-11-29 00:00:00.000,"^DJI",19144.4004,19062.2207,19064.0703,19121.5996,81510000,19121.5996,"Dow Jones Industrial Average"
2016-11-28 00:00:00.000,"^DJI",19138.7207,19072.25,19122.1406,19097.9004,88460000,19097.9004,"Dow Jones Industrial Average"
2016-11-25 00:00:00.000,"^DJI",19152.1406,19093.7207,19093.7207,19152.1406,45890000,19152.1406,"Dow Jones Industrial Average"
2016-11-23 00:00:00.000,"^DJI",19083.7598,19000.3809,19015.5195,19083.1797,77880000,19083.1797,"Dow Jones Industrial Average"
2016-11-22 00:00:00.000,"^DJI",19043.9004,18962.8203,18970.3906,19023.8691,85310000,19023.8691,"Dow Jones Industrial Average"
2016-11-21 00:00:00.000,"^DJI",18960.7598,18883.0996,18898.6797,18956.6895,80520000,18956.6895,"Dow Jones Industrial Average"
2016-11-18 00:00:00.000,"^DJI",18915.7402,18853.8301,18905.3301,18867.9297,109880000,18867.9297,"Dow Jones Industrial Average"
2016-11-17 00:00:00.000,"^DJI",18904.0293,18845.2695,18866.2207,18903.8203,89940000,18903.8203,"Dow Jones Industrial Average"
2016-11-16 00:00:00.000,"^DJI",18909.8496,18825.8906,18909.8496,18868.1406,87320000,18868.1406,"Dow Jones Industrial Average"
2016-11-15 00:00:00.000,"^DJI",18925.2598,18806.0605,18858.2109,18923.0605,100660000,18923.0605,"Dow Jones Industrial Average"
2016-11-14 00:00:00.000,"^DJI",18934.0508,18815.75,18876.7695,18868.6895,112250000,18868.6895,"Dow Jones Industrial Average"
2016-11-11 00:00:00.000,"^DJI",18855.7793,18736.9609,18781.6504,18847.6602,107300000,18847.6602,"Dow Jones Industrial Average"
2016-11-10 00:00:00.000,"^DJI",18873.6602,18603.1406,18603.1406,18807.8809,164390000,18807.8809,"Dow Jones Industrial Average"
2016-11-09 00:00:00.000,"^DJI",18650.0605,18252.5508,18317.2598,18589.6895,173110000,18589.6895,"Dow Jones Industrial Average"
2016-11-08 00:00:00.000,"^DJI",18400.5,18200.75,18251.3809,18332.7402,79820000,18332.7402,"Dow Jones Industrial Average"
2016-11-07 00:00:00.000,"^DJI",18263.3008,17994.6406,17994.6406,18259.5996,93450000,18259.5996,"Dow Jones Industrial Average"
2016-11-04 00:00:00.000,"^DJI",17986.7598,17883.5605,17928.3496,17888.2793,97760000,17888.2793,"Dow Jones Industrial Average"
2016-11-03 00:00:00.000,"^DJI",18006.9609,17904.0703,17978.75,17930.6699,77860000,17930.6699,"Dow Jones Industrial Average"
2016-11-02 00:00:00.000,"^DJI",18044.1504,17931.8906,18017.7207,17959.6406,88610000,17959.6406,"Dow Jones Industrial Average"
2016-11-01 00:00:00.000,"^DJI",18177.0098,17940.8398,18158.2402,18037.0996,101280000,18037.0996,"Dow Jones Industrial Average"
2016-10-31 00:00:00.000,"^DJI",18193.6797,18130.5801,18176.5996,18142.4199,110080000,18142.4199,"Dow Jones Industrial Average"
2016-10-28 00:00:00.000,"^DJI",18257.0605,18094.9707,18193.7891,18161.1895,107850000,18161.1895,"Dow Jones Industrial Average"
2016-10-27 00:00:00.000,"^DJI",18253.1992,18149.1992,18234.8105,18169.6797,83530000,18169.6797,"Dow Jones Industrial Average"
2016-10-26 00:00:00.000,"^DJI",18236.0391,18062.3008,18103.8008,18199.3301,86340000,18199.3301,"Dow Jones Industrial Average"
2016-10-25 00:00:00.000,"^DJI",18241.6895,18151.6992,18206.5195,18169.2695,83190000,18169.2695,"Dow Jones Industrial Average"
2016-10-24 00:00:00.000,"^DJI",18275.0391,18191.1797,18197.1406,18223.0293,88540000,18223.0293,"Dow Jones Industrial Average"
2016-10-21 00:00:00.000,"^DJI",18168.7598,18049.7695,18152.6309,18145.7109,117810000,18145.7109,"Dow Jones Industrial Average"
2016-10-20 00:00:00.000,"^DJI",18249.0508,18129.0703,18161.8691,18162.3496,88830000,18162.3496,"Dow Jones Industrial Average"
2016-10-19 00:00:00.000,"^DJI",18252.1992,18169.25,18178.2109,18202.6191,88040000,18202.6191,"Dow Jones Industrial Average"
2016-10-18 00:00:00.000,"^DJI",18225.8008,18129.4492,18145.0605,18161.9395,74600000,18161.9395,"Dow Jones Industrial Average"
2016-10-17 00:00:00.000,"^DJI",18162.2793,18063.0195,18135.8496,18086.4004,75960000,18086.4004,"Dow Jones Industrial Average"
2016-10-14 00:00:00.000,"^DJI",18261.1094,18138.3809,18177.3496,18138.3809,87050000,18138.3809,"Dow Jones Industrial Average"
2016-10-13 00:00:00.000,"^DJI",18137.6992,17959.9492,18088.3203,18098.9395,83160000,18098.9395,"Dow Jones Industrial Average"
2016-10-12 00:00:00.000,"^DJI",18193.9609,18082.0898,18132.6309,18144.1992,72230000,18144.1992,"Dow Jones Industrial Average"
2016-10-11 00:00:00.000,"^DJI",18312.3301,18061.9609,18308.4297,18128.6602,88610000,18128.6602,"Dow Jones Industrial Average"
2016-10-10 00:00:00.000,"^DJI",18399.9609,18282.9492,18282.9492,18329.0391,72110000,18329.0391,"Dow Jones Industrial Average"
2016-10-07 00:00:00.000,"^DJI",18319.7305,18149.3496,18295.3496,18240.4902,82680000,18240.4902,"Dow Jones Industrial Average"
2016-10-06 00:00:00.000,"^DJI",18288.1191,18162.9707,18280.4199,18268.5,78660000,18268.5,"Dow Jones Industrial Average"
2016-10-05 00:00:00.000,"^DJI",18315.8203,18205.5,18205.5,18281.0293,76190000,18281.0293,"Dow Jones Industrial Average"
2016-10-04 00:00:00.000,"^DJI",18313.7695,18116.2598,18267.6797,18168.4492,79710000,18168.4492,"Dow Jones Industrial Average"
2016-10-03 00:00:00.000,"^DJI",18279.8008,18203.75,18279.5996,18253.8496,68520000,18253.8496,"Dow Jones Industrial Average"
2016-09-30 00:00:00.000,"^DJI",18369.6191,18181.8008,18181.8008,18308.1504,135470000,18308.1504,"Dow Jones Industrial Average"
2016-09-29 00:00:00.000,"^DJI",18366.2305,18091.6406,18322.8809,18143.4492,95880000,18143.4492,"Dow Jones Industrial Average"
2016-09-28 00:00:00.000,"^DJI",18349.8594,18179.3398,18240.2207,18339.2402,97650000,18339.2402,"Dow Jones Industrial Average"
2016-09-27 00:00:00.000,"^DJI",18238.0996,18052.1602,18099.2109,18228.3008,84130000,18228.3008,"Dow Jones Industrial Average"
2016-09-26 00:00:00.000,"^DJI",18217.7598,18083.3203,18217.7598,18094.8301,95510000,18094.8301,"Dow Jones Industrial Average"
2016-09-23 00:00:00.000,"^DJI",18383.7598,18254.8398,18377.3594,18261.4492,87170000,18261.4492,"Dow Jones Industrial Average"
2016-09-22 00:00:00.000,"^DJI",18449.8809,18343.7598,18343.7598,18392.4609,73030000,18392.4609,"Dow Jones Industrial Average"
2016-09-21 00:00:00.000,"^DJI",18307.4297,18121.5703,18164.9609,18293.6992,94090000,18293.6992,"Dow Jones Industrial Average"
2016-09-20 00:00:00.000,"^DJI",18227.2109,18128.8008,18175.3594,18129.9609,72450000,18129.9609,"Dow Jones Industrial Average"
2016-09-19 00:00:00.000,"^DJI",18254.8809,18093.0508,18154.8203,18120.1699,78090000,18120.1699,"Dow Jones Industrial Average"
2016-09-16 00:00:00.000,"^DJI",18217.2109,18070.2109,18217.2109,18123.8008,278510000,18123.8008,"Dow Jones Industrial Average"
2016-09-15 00:00:00.000,"^DJI",18250.1094,18015.4902,18024.9102,18212.4805,99550000,18212.4805,"Dow Jones Industrial Average"
2016-09-14 00:00:00.000,"^DJI",18163.4805,17992.2109,18073.3906,18034.7695,103360000,18034.7695,"Dow Jones Industrial Average"
2016-09-13 00:00:00.000,"^DJI",18262.9902,18028.0605,18262.9902,18066.75,102830000,18066.75,"Dow Jones Industrial Average"
2016-09-12 00:00:00.000,"^DJI",18358.6895,17994.8398,18028.9492,18325.0703,103260000,18325.0703,"Dow Jones Industrial Average"
2016-09-09 00:00:00.000,"^DJI",18404.1699,18085.4492,18404.1699,18085.4492,120670000,18085.4492,"Dow Jones Industrial Average"
2016-09-08 00:00:00.000,"^DJI",18506.2402,18446.6895,18486.6895,18479.9102,79060000,18479.9102,"Dow Jones Industrial Average"
2016-09-07 00:00:00.000,"^DJI",18536.8906,18474.7695,18527.7109,18526.1406,67570000,18526.1406,"Dow Jones Industrial Average"
2016-09-06 00:00:00.000,"^DJI",18551.5391,18450.3203,18493.4004,18538.1191,83710000,18538.1191,"Dow Jones Industrial Average"
2016-09-02 00:00:00.000,"^DJI",18544.7598,18439.0996,18466.0098,18491.9609,74350000,18491.9609,"Dow Jones Industrial Average"
2016-09-01 00:00:00.000,"^DJI",18430.0508,18295.4805,18396.5703,18419.3008,74780000,18419.3008,"Dow Jones Industrial Average"
2016-08-31 00:00:00.000,"^DJI",18439.6797,18333.5605,18436.6992,18400.8809,98250000,18400.8809,"Dow Jones Industrial Average"
2016-08-30 00:00:00.000,"^DJI",18514.2891,18408.5195,18491.2793,18454.3008,68920000,18454.3008,"Dow Jones Industrial Average"
2016-08-29 00:00:00.000,"^DJI",18523.0898,18419.9199,18421.2891,18502.9902,64480000,18502.9902,"Dow Jones Industrial Average"
2016-08-26 00:00:00.000,"^DJI",18572.0898,18335.3398,18467.9199,18395.4004,78730000,18395.4004,"Dow Jones Industrial Average"
2016-08-25 00:00:00.000,"^DJI",18497.6797,18431.4609,18471.2109,18448.4102,64480000,18448.4102,"Dow Jones Industrial Average"
2016-08-24 00:00:00.000,"^DJI",18539.1504,18448.2695,18537.5,18481.4805,72270000,18481.4805,"Dow Jones Industrial Average"
2016-08-23 00:00:00.000,"^DJI",18631.5996,18545.5195,18568.9395,18547.3008,73990000,18547.3008,"Dow Jones Industrial Average"
2016-08-22 00:00:00.000,"^DJI",18570.9199,18466.8594,18535.8594,18529.4199,73450000,18529.4199,"Dow Jones Industrial Average"
2016-08-19 00:00:00.000,"^DJI",18585.1699,18491.2402,18585.1699,18552.5703,93170000,18552.5703,"Dow Jones Industrial Average"
2016-08-18 00:00:00.000,"^DJI",18600.8203,18533.2891,18566.5391,18597.6992,70740000,18597.6992,"Dow Jones Industrial Average"
2016-08-17 00:00:00.000,"^DJI",18582.3496,18468.6797,18537.0898,18573.9395,71000000,18573.9395,"Dow Jones Industrial Average"
2016-08-16 00:00:00.000,"^DJI",18614.8594,18550.6504,18614.4805,18552.0195,67570000,18552.0195,"Dow Jones Industrial Average"
2016-08-15 00:00:00.000,"^DJI",18722.6094,18559.9297,18588.5898,18636.0508,62350000,18636.0508,"Dow Jones Industrial Average"
2016-08-12 00:00:00.000,"^DJI",18606.0605,18535.8594,18595.6504,18576.4707,61580000,18576.4707,"Dow Jones Industrial Average"
2016-08-11 00:00:00.000,"^DJI",18638.3398,18519.0801,18519.0801,18613.5195,71470000,18613.5195,"Dow Jones Industrial Average"
2016-08-10 00:00:00.000,"^DJI",18561.75,18468.7793,18541.4805,18495.6602,62780000,18495.6602,"Dow Jones Industrial Average"
2016-08-09 00:00:00.000,"^DJI",18585.3203,18507.75,18538.0508,18533.0508,60090000,18533.0508,"Dow Jones Industrial Average"
2016-08-08 00:00:00.000,"^DJI",18569.3105,18502.0293,18541.8906,18529.2891,71810000,18529.2891,"Dow Jones Industrial Average"
2016-08-05 00:00:00.000,"^DJI",18543.5293,18402.8008,18402.8008,18543.5293,92420000,18543.5293,"Dow Jones Industrial Average"
2016-08-04 00:00:00.000,"^DJI",18397.8691,18325.1699,18351.4297,18352.0508,64500000,18352.0508,"Dow Jones Industrial Average"
2016-08-03 00:00:00.000,"^DJI",18355,18283.2305,18313.0801,18355,78550000,18355,"Dow Jones Industrial Average"
2016-08-02 00:00:00.000,"^DJI",18403.6504,18247.7891,18401.1504,18313.7695,89680000,18313.7695,"Dow Jones Industrial Average"
2016-08-01 00:00:00.000,"^DJI",18467.0293,18355.75,18434.5,18404.5098,83470000,18404.5098,"Dow Jones Industrial Average"
2016-07-29 00:00:00.000,"^DJI",18466.5508,18371.1191,18442.5195,18432.2402,111550000,18432.2402,"Dow Jones Industrial Average"
2016-07-28 00:00:00.000,"^DJI",18483.2598,18368.8203,18461.0098,18456.3496,85750000,18456.3496,"Dow Jones Industrial Average"
2016-07-27 00:00:00.000,"^DJI",18542.3906,18430.9395,18473.2695,18472.1699,111370000,18472.1699,"Dow Jones Industrial Average"
2016-07-26 00:00:00.000,"^DJI",18522.4707,18387.2207,18497.3691,18473.75,85370000,18473.75,"Dow Jones Industrial Average"
2016-07-25 00:00:00.000,"^DJI",18555.6895,18452.6191,18554.4902,18493.0605,76810000,18493.0605,"Dow Jones Industrial Average"
2016-07-22 00:00:00.000,"^DJI",18571.3008,18491.5898,18524.1504,18570.8496,87710000,18570.8496,"Dow Jones Industrial Average"
2016-07-21 00:00:00.000,"^DJI",18590.4395,18469.6699,18589.9609,18517.2305,86800000,18517.2305,"Dow Jones Industrial Average"
2016-07-20 00:00:00.000,"^DJI",18622.0098,18555.6504,18582.6992,18595.0293,93230000,18595.0293,"Dow Jones Industrial Average"
2016-07-19 00:00:00.000,"^DJI",18562.5293,18495.1094,18503.1191,18559.0098,85840000,18559.0098,"Dow Jones Industrial Average"
2016-07-18 00:00:00.000,"^DJI",18556.1309,18489.8398,18521.5508,18533.0508,75540000,18533.0508,"Dow Jones Industrial Average"
2016-07-15 00:00:00.000,"^DJI",18557.4297,18471.6191,18508.8809,18516.5508,123690000,18516.5508,"Dow Jones Industrial Average"
2016-07-14 00:00:00.000,"^DJI",18537.5703,18414.3008,18414.3008,18506.4102,87050000,18506.4102,"Dow Jones Industrial Average"
2016-07-13 00:00:00.000,"^DJI",18390.1602,18315.7598,18356.7793,18372.1191,80920000,18372.1191,"Dow Jones Industrial Average"
2016-07-12 00:00:00.000,"^DJI",18371.9492,18259.1191,18259.1191,18347.6699,90170000,18347.6699,"Dow Jones Industrial Average"
2016-07-11 00:00:00.000,"^DJI",18283.9004,18161.5293,18161.5293,18226.9297,80880000,18226.9297,"Dow Jones Industrial Average"
2016-07-08 00:00:00.000,"^DJI",18166.7695,17971.2207,17971.2207,18146.7402,93460000,18146.7402,"Dow Jones Industrial Average"
2016-07-07 00:00:00.000,"^DJI",17984.9492,17816.6504,17924.2402,17895.8809,81570000,17895.8809,"Dow Jones Industrial Average"
2016-07-06 00:00:00.000,"^DJI",17926.9102,17713.4492,17807.4707,17918.6191,93000000,17918.6191,"Dow Jones Industrial Average"
2016-07-05 00:00:00.000,"^DJI",17904.4492,17785.2793,17904.4492,17840.6191,103650000,17840.6191,"Dow Jones Industrial Average"
2016-07-01 00:00:00.000,"^DJI",18002.3809,17916.9102,17924.2402,17949.3691,82160000,17949.3691,"Dow Jones Industrial Average"
2016-06-30 00:00:00.000,"^DJI",17930.6094,17711.8008,17712.7598,17929.9902,133030000,17929.9902,"Dow Jones Industrial Average"
2016-06-29 00:00:00.000,"^DJI",17704.5098,17456.0195,17456.0195,17694.6797,106380000,17694.6797,"Dow Jones Industrial Average"
2016-06-28 00:00:00.000,"^DJI",17409.7207,17190.5098,17190.5098,17409.7207,112190000,17409.7207,"Dow Jones Industrial Average"
2016-06-27 00:00:00.000,"^DJI",17355.2109,17063.0801,17355.2109,17140.2402,138740000,17140.2402,"Dow Jones Industrial Average"
2016-06-24 00:00:00.000,"^DJI",17946.6309,17356.3398,17946.6309,17400.75,239000000,17400.75,"Dow Jones Industrial Average"
2016-06-23 00:00:00.000,"^DJI",18011.0703,17844.1094,17844.1094,18011.0703,98070000,18011.0703,"Dow Jones Industrial Average"
2016-06-22 00:00:00.000,"^DJI",17920.1602,17770.3594,17832.6699,17780.8301,89440000,17780.8301,"Dow Jones Industrial Average"
2016-06-21 00:00:00.000,"^DJI",17877.8398,17799.8008,17827.3301,17829.7305,85130000,17829.7305,"Dow Jones Industrial Average"
2016-06-20 00:00:00.000,"^DJI",17946.3594,17736.8691,17736.8691,17804.8691,99380000,17804.8691,"Dow Jones Industrial Average"
2016-06-17 00:00:00.000,"^DJI",17733.4395,17602.7793,17733.4395,17675.1602,248680000,17675.1602,"Dow Jones Industrial Average"
2016-06-16 00:00:00.000,"^DJI",17754.9102,17471.2891,17602.2305,17733.0996,91950000,17733.0996,"Dow Jones Industrial Average"
2016-06-15 00:00:00.000,"^DJI",17762.9609,17629.0098,17703.6504,17640.1699,94130000,17640.1699,"Dow Jones Industrial Average"
2016-06-14 00:00:00.000,"^DJI",17733.9199,17595.7891,17710.7695,17674.8203,93740000,17674.8203,"Dow Jones Industrial Average"
2016-06-13 00:00:00.000,"^DJI",17893.2793,17731.3496,17830.5,17732.4805,101690000,17732.4805,"Dow Jones Industrial Average"
2016-06-10 00:00:00.000,"^DJI",17938.8203,17812.3398,17938.8203,17865.3398,90540000,17865.3398,"Dow Jones Industrial Average"
2016-06-09 00:00:00.000,"^DJI",18005.2207,17915.8809,17969.9805,17985.1895,69690000,17985.1895,"Dow Jones Industrial Average"
2016-06-08 00:00:00.000,"^DJI",18016,17931.9102,17931.9102,18005.0508,71260000,18005.0508,"Dow Jones Industrial Average"
2016-06-07 00:00:00.000,"^DJI",18003.2305,17936.2207,17936.2207,17938.2793,78750000,17938.2793,"Dow Jones Industrial Average"
2016-06-06 00:00:00.000,"^DJI",17949.6797,17822.8105,17825.6895,17920.3301,71870000,17920.3301,"Dow Jones Industrial Average"
2016-06-03 00:00:00.000,"^DJI",17833.1699,17689.6797,17799.8008,17807.0605,82270000,17807.0605,"Dow Jones Industrial Average"
2016-06-02 00:00:00.000,"^DJI",17838.5605,17703.5508,17789.0508,17838.5605,75560000,17838.5605,"Dow Jones Industrial Average"
2016-06-01 00:00:00.000,"^DJI",17809.1797,17664.7891,17754.5508,17789.6699,78530000,17789.6699,"Dow Jones Industrial Average"
2016-05-31 00:00:00.000,"^DJI",17899.2402,17724.0293,17891.5,17787.1992,147390000,17787.1992,"Dow Jones Industrial Average"
2016-05-27 00:00:00.000,"^DJI",17873.2207,17824.7305,17826.8496,17873.2207,73190000,17873.2207,"Dow Jones Industrial Average"
2016-05-26 00:00:00.000,"^DJI",17888.6602,17803.8203,17859.5195,17828.2891,68940000,17828.2891,"Dow Jones Industrial Average"
2016-05-25 00:00:00.000,"^DJI",17891.7109,17735.0898,17735.0898,17851.5098,79180000,17851.5098,"Dow Jones Industrial Average"
2016-05-24 00:00:00.000,"^DJI",17742.5898,17525.1895,17525.1895,17706.0508,86480000,17706.0508,"Dow Jones Industrial Average"
2016-05-23 00:00:00.000,"^DJI",17550.6992,17480.0508,17507.0391,17492.9297,87790000,17492.9297,"Dow Jones Industrial Average"
2016-05-20 00:00:00.000,"^DJI",17571.75,17437.3203,17437.3203,17500.9395,111990000,17500.9395,"Dow Jones Industrial Average"
2016-05-19 00:00:00.000,"^DJI",17514.1602,17331.0703,17514.1602,17435.4004,95530000,17435.4004,"Dow Jones Industrial Average"
