Date,Year,YearOffset,YearCompleted,QuarterOfYear,Quarter & Year,QuarternYear,QuarterOffset,QuarterCompleted,MonthOfYear,DayOfMonth,Month Name,MonthShortName,Month Initial,Month & Year,MonthnYear,MonthOffset,MonthCompleted,MonthEnding,DateInt,DayOfWeek,DayOfWeekName,Weekday Initial,Day Type,ISO Year,ISO YearOffset,ISO QuarterOfYear,ISO Quarter,ISO Quarter & Year,ISO QuarternYear,ISO QuarterOffset,ISO Weeknumber,Week & Year,WeeknYear,WeekOffset,WeekCompleted,WeekEnding,Fiscal Year,FiscalYearOffset,Fiscal Quarter,FQuarternYear,IsCurrentFQ,Fiscal Period,FPeriodnYear,IsCurrentFP,Fiscal Week,Fiscal Year & Week,FWeeknYear,IsCurrentFW,IsAfterToday,IsWorkingDay,IsHoliday,IsBusinessDay,IsPYTD,IsPFYTD
2020-08-11 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,11,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200811,2,"Tuesday","T​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,33,"2020-33",20203300,-41,True,2020-08-16 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,7,"2021-07",20210700,False,False,True,"Unknown",True,False,False
2020-08-12 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,12,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200812,3,"Wednesday","W​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,33,"2020-33",20203300,-41,True,2020-08-16 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,7,"2021-07",20210700,False,False,True,"Unknown",True,False,False
2020-08-13 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,13,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200813,4,"Thursday","T​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,33,"2020-33",20203300,-41,True,2020-08-16 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,7,"2021-07",20210700,False,False,True,"Unknown",True,False,False
2020-08-14 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,14,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200814,5,"Friday","F​​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,33,"2020-33",20203300,-41,True,2020-08-16 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,7,"2021-07",20210700,False,False,True,"Unknown",True,False,False
2020-08-17 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,17,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200817,1,"Monday","M​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,34,"2020-34",20203400,-40,True,2020-08-23 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,True,"Unknown",True,False,False
2020-08-18 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,18,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200818,2,"Tuesday","T​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,34,"2020-34",20203400,-40,True,2020-08-23 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,True,"Unknown",True,False,False
2020-08-19 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,19,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200819,3,"Wednesday","W​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,34,"2020-34",20203400,-40,True,2020-08-23 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,True,"Unknown",True,False,False
2020-08-20 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,20,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200820,4,"Thursday","T​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,34,"2020-34",20203400,-40,True,2020-08-23 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,True,"Unknown",True,False,False
2020-08-21 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,21,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200821,5,"Friday","F​​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,34,"2020-34",20203400,-40,True,2020-08-23 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,True,"Unknown",True,False,False
2020-08-24 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,24,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200824,1,"Monday","M​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,35,"2020-35",20203500,-39,True,2020-08-30 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,True,"Unknown",True,False,False
2020-08-25 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,25,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200825,2,"Tuesday","T​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,35,"2020-35",20203500,-39,True,2020-08-30 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,True,"Unknown",True,False,False
2020-08-26 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,26,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200826,3,"Wednesday","W​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,35,"2020-35",20203500,-39,True,2020-08-30 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,True,"Unknown",True,False,False
2020-08-27 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,27,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200827,4,"Thursday","T​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,35,"2020-35",20203500,-39,True,2020-08-30 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,True,"Unknown",True,False,False
2020-08-28 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,28,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200828,5,"Friday","F​​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,35,"2020-35",20203500,-39,True,2020-08-30 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,True,"Unknown",True,False,False
2020-08-31 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,31,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200831,1,"Monday","M​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,36,"2020-36",20203600,-38,True,2020-09-06 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,10,"2021-10",20211000,False,False,True,"Unknown",True,False,False
2020-09-01 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,1,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200901,2,"Tuesday","T​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,36,"2020-36",20203600,-38,True,2020-09-06 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,True,"Unknown",True,False,False
2020-09-02 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,2,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200902,3,"Wednesday","W​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,36,"2020-36",20203600,-38,True,2020-09-06 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,True,"Unknown",True,False,False
2020-09-03 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,3,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200903,4,"Thursday","T​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,36,"2020-36",20203600,-38,True,2020-09-06 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,True,"Unknown",True,False,False
2020-09-04 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,4,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200904,5,"Friday","F​​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,36,"2020-36",20203600,-38,True,2020-09-06 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,True,"Unknown",True,False,False
2020-09-07 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,7,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200907,1,"Monday","M​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,37,"2020-37",20203700,-37,True,2020-09-13 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,True,"Unknown",True,False,False
2020-09-08 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,8,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200908,2,"Tuesday","T​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,37,"2020-37",20203700,-37,True,2020-09-13 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,True,"Unknown",True,False,False
2020-09-09 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,9,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200909,3,"Wednesday","W​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,37,"2020-37",20203700,-37,True,2020-09-13 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,True,"Unknown",True,False,False
2020-09-10 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,10,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200910,4,"Thursday","T​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,37,"2020-37",20203700,-37,True,2020-09-13 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,True,"Unknown",True,False,False
2020-09-11 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,11,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200911,5,"Friday","F​​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,37,"2020-37",20203700,-37,True,2020-09-13 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,True,"Unknown",True,False,False
2020-09-14 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,14,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200914,1,"Monday","M​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,38,"2020-38",20203800,-36,True,2020-09-20 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,True,"Unknown",True,False,False
2020-09-15 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,15,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200915,2,"Tuesday","T​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,38,"2020-38",20203800,-36,True,2020-09-20 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,True,"Unknown",True,False,False
2020-09-16 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,16,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200916,3,"Wednesday","W​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,38,"2020-38",20203800,-36,True,2020-09-20 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,True,"Unknown",True,False,False
2020-09-17 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,17,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200917,4,"Thursday","T​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,38,"2020-38",20203800,-36,True,2020-09-20 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,True,"Unknown",True,False,False
2020-09-18 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,18,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200918,5,"Friday","F​​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,38,"2020-38",20203800,-36,True,2020-09-20 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,True,"Unknown",True,False,False
2020-09-21 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,21,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200921,1,"Monday","M​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,39,"2020-39",20203900,-35,True,2020-09-27 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,True,"Unknown",True,False,False
2020-09-22 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,22,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200922,2,"Tuesday","T​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,39,"2020-39",20203900,-35,True,2020-09-27 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,True,"Unknown",True,False,False
2020-09-23 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,23,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200923,3,"Wednesday","W​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,39,"2020-39",20203900,-35,True,2020-09-27 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,True,"Unknown",True,False,False
2020-09-24 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,24,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200924,4,"Thursday","T​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,39,"2020-39",20203900,-35,True,2020-09-27 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,True,"Unknown",True,False,False
2020-09-25 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,25,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200925,5,"Friday","F​​​​​","Weekday",2020,-1,3,"Q3","Q3 2020",20200300,-3,39,"2020-39",20203900,-35,True,2020-09-27 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,True,"Unknown",True,False,False
2020-09-28 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,28,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200928,1,"Monday","M​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,40,"2020-40",20204000,-34,True,2020-10-04 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,14,"2021-14",20211400,False,False,True,"Unknown",True,False,False
2020-09-29 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,29,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200929,2,"Tuesday","T​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,40,"2020-40",20204000,-34,True,2020-10-04 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,14,"2021-14",20211400,False,False,True,"Unknown",True,False,False
2020-09-30 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,30,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200930,3,"Wednesday","W​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,40,"2020-40",20204000,-34,True,2020-10-04 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,14,"2021-14",20211400,False,False,True,"Unknown",True,False,False
2020-10-01 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,1,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201001,4,"Thursday","T​​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,40,"2020-40",20204000,-34,True,2020-10-04 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,14,"2021-14",20211400,False,False,True,"Unknown",True,False,False
2020-10-02 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,2,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201002,5,"Friday","F​​​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,40,"2020-40",20204000,-34,True,2020-10-04 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,14,"2021-14",20211400,False,False,True,"Unknown",True,False,False
2020-10-05 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,5,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201005,1,"Monday","M​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,41,"2020-41",20204100,-33,True,2020-10-11 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,True,"Unknown",True,False,False
2020-10-06 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,6,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201006,2,"Tuesday","T​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,41,"2020-41",20204100,-33,True,2020-10-11 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,True,"Unknown",True,False,False
2020-10-07 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,7,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201007,3,"Wednesday","W​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,41,"2020-41",20204100,-33,True,2020-10-11 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,True,"Unknown",True,False,False
2020-10-08 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,8,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201008,4,"Thursday","T​​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,41,"2020-41",20204100,-33,True,2020-10-11 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,True,"Unknown",True,False,False
2020-10-09 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,9,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201009,5,"Friday","F​​​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,41,"2020-41",20204100,-33,True,2020-10-11 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,15,"2021-15",20211500,False,False,True,"Unknown",True,False,False
2020-10-12 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,12,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201012,1,"Monday","M​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,42,"2020-42",20204200,-32,True,2020-10-18 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,16,"2021-16",20211600,False,False,True,"Unknown",True,False,False
2020-10-13 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,13,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201013,2,"Tuesday","T​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,42,"2020-42",20204200,-32,True,2020-10-18 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,16,"2021-16",20211600,False,False,True,"Unknown",True,False,False
2020-10-14 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,14,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201014,3,"Wednesday","W​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,42,"2020-42",20204200,-32,True,2020-10-18 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,16,"2021-16",20211600,False,False,True,"Unknown",True,False,False
2020-10-15 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,15,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201015,4,"Thursday","T​​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,42,"2020-42",20204200,-32,True,2020-10-18 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,16,"2021-16",20211600,False,False,True,"Unknown",True,False,False
2020-10-16 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,16,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201016,5,"Friday","F​​​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,42,"2020-42",20204200,-32,True,2020-10-18 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,16,"2021-16",20211600,False,False,True,"Unknown",True,False,False
2020-10-19 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,19,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201019,1,"Monday","M​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,43,"2020-43",20204300,-31,True,2020-10-25 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,17,"2021-17",20211700,False,False,True,"Unknown",True,False,False
2020-10-20 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,20,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201020,2,"Tuesday","T​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,43,"2020-43",20204300,-31,True,2020-10-25 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,17,"2021-17",20211700,False,False,True,"Unknown",True,False,False
2020-10-21 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,21,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201021,3,"Wednesday","W​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,43,"2020-43",20204300,-31,True,2020-10-25 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,17,"2021-17",20211700,False,False,True,"Unknown",True,False,False
2020-10-22 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,22,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201022,4,"Thursday","T​​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,43,"2020-43",20204300,-31,True,2020-10-25 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,17,"2021-17",20211700,False,False,True,"Unknown",True,False,False
2020-10-23 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,23,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201023,5,"Friday","F​​​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,43,"2020-43",20204300,-31,True,2020-10-25 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,17,"2021-17",20211700,False,False,True,"Unknown",True,False,False
2020-10-26 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,26,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201026,1,"Monday","M​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,44,"2020-44",20204400,-30,True,2020-11-01 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,18,"2021-18",20211800,False,False,True,"Unknown",True,False,False
2020-10-27 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,27,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201027,2,"Tuesday","T​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,44,"2020-44",20204400,-30,True,2020-11-01 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,18,"2021-18",20211800,False,False,True,"Unknown",True,False,False
2020-10-28 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,28,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201028,3,"Wednesday","W​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,44,"2020-44",20204400,-30,True,2020-11-01 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,18,"2021-18",20211800,False,False,True,"Unknown",True,False,False
2020-10-29 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,29,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201029,4,"Thursday","T​​​​","Weekday",2020,-1,4,"Q4","Q4 2020",20200400,-2,44,"2020-44",20204400,-30,True,2020-11-01 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,18,"2021-18",20211800,False,False,True,"Unknown",True,False,False
