Date,Year,YearOffset,YearCompleted,QuarterOfYear,Quarter & Year,QuarternYear,QuarterOffset,QuarterCompleted,MonthOfYear,DayOfMonth,Month Name,MonthShortName,Month Initial,Month & Year,MonthnYear,MonthOffset,MonthCompleted,MonthEnding,DateInt,DayOfWeek,DayOfWeekName,Weekday Initial,Day Type,ISO Year,ISO YearOffset,ISO QuarterOfYear,ISO Quarter,ISO Quarter & Year,ISO QuarternYear,ISO QuarterOffset,ISO Weeknumber,Week & Year,WeeknYear,WeekOffset,WeekCompleted,WeekEnding,Fiscal Year,FiscalYearOffset,Fiscal Quarter,FQuarternYear,IsCurrentFQ,Fiscal Period,FPeriodnYear,IsCurrentFP,Fiscal Week,Fiscal Year & Week,FWeeknYear,IsCurrentFW,IsAfterToday,IsWorkingDay,IsHoliday,IsBusinessDay,IsPYTD,IsPFYTD
1994-12-02 00:00:00.000,1994,-27,True,4,"Q4 1994",19940400,-107,True,12,2,"December","Dec","D​​​​​​​​​​​​","Dec 1994",19941200,-320,True,1994-12-31 00:00:00.000,19941202,5,"Friday","F​​​​​","Weekday",1994,-27,4,"Q4","Q4 1994",19940400,-107,48,"1994-48",19944800,-1393,True,1994-12-04 00:00:00.000,"FY95",-27,"FQ2",19950200,False,6,19950600,False,23,"1995-23",19952300,False,False,True,"Unknown",True,False,False
1994-12-09 00:00:00.000,1994,-27,True,4,"Q4 1994",19940400,-107,True,12,9,"December","Dec","D​​​​​​​​​​​​","Dec 1994",19941200,-320,True,1994-12-31 00:00:00.000,19941209,5,"Friday","F​​​​​","Weekday",1994,-27,4,"Q4","Q4 1994",19940400,-107,49,"1994-49",19944900,-1392,True,1994-12-11 00:00:00.000,"FY95",-27,"FQ2",19950200,False,6,19950600,False,24,"1995-24",19952400,False,False,True,"Unknown",True,False,False
1994-12-16 00:00:00.000,1994,-27,True,4,"Q4 1994",19940400,-107,True,12,16,"December","Dec","D​​​​​​​​​​​​","Dec 1994",19941200,-320,True,1994-12-31 00:00:00.000,19941216,5,"Friday","F​​​​​","Weekday",1994,-27,4,"Q4","Q4 1994",19940400,-107,50,"1994-50",19945000,-1391,True,1994-12-18 00:00:00.000,"FY95",-27,"FQ2",19950200,False,6,19950600,False,25,"1995-25",19952500,False,False,True,"Unknown",True,False,False
1994-12-23 00:00:00.000,1994,-27,True,4,"Q4 1994",19940400,-107,True,12,23,"December","Dec","D​​​​​​​​​​​​","Dec 1994",19941200,-320,True,1994-12-31 00:00:00.000,19941223,5,"Friday","F​​​​​","Weekday",1994,-27,4,"Q4","Q4 1994",19940400,-107,51,"1994-51",19945100,-1390,True,1994-12-25 00:00:00.000,"FY95",-27,"FQ2",19950200,False,6,19950600,False,26,"1995-26",19952600,False,False,True,"Unknown",True,False,False
1994-12-30 00:00:00.000,1994,-27,True,4,"Q4 1994",19940400,-107,True,12,30,"December","Dec","D​​​​​​​​​​​​","Dec 1994",19941200,-320,True,1994-12-31 00:00:00.000,19941230,5,"Friday","F​​​​​","Weekday",1994,-27,4,"Q4","Q4 1994",19940400,-107,52,"1994-52",19945200,-1389,True,1995-01-01 00:00:00.000,"FY95",-27,"FQ2",19950200,False,6,19950600,False,27,"1995-27",19952700,False,False,True,"Unknown",True,False,False
1995-10-06 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,10,6,"October","Oct","O​​​​​​​​​​","Oct 1995",19951000,-310,True,1995-10-31 00:00:00.000,19951006,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,40,"1995-40",19954000,-1349,True,1995-10-08 00:00:00.000,"FY96",-26,"FQ2",19960200,False,4,19960400,False,15,"1996-15",19961500,False,False,True,"Unknown",True,False,False
1995-10-13 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,10,13,"October","Oct","O​​​​​​​​​​","Oct 1995",19951000,-310,True,1995-10-31 00:00:00.000,19951013,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,41,"1995-41",19954100,-1348,True,1995-10-15 00:00:00.000,"FY96",-26,"FQ2",19960200,False,4,19960400,False,16,"1996-16",19961600,False,False,True,"Unknown",True,False,False
1995-10-20 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,10,20,"October","Oct","O​​​​​​​​​​","Oct 1995",19951000,-310,True,1995-10-31 00:00:00.000,19951020,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,42,"1995-42",19954200,-1347,True,1995-10-22 00:00:00.000,"FY96",-26,"FQ2",19960200,False,4,19960400,False,17,"1996-17",19961700,False,False,True,"Unknown",True,False,False
1995-10-27 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,10,27,"October","Oct","O​​​​​​​​​​","Oct 1995",19951000,-310,True,1995-10-31 00:00:00.000,19951027,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,43,"1995-43",19954300,-1346,True,1995-10-29 00:00:00.000,"FY96",-26,"FQ2",19960200,False,4,19960400,False,18,"1996-18",19961800,False,False,True,"Unknown",True,False,False
1995-11-03 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,11,3,"November","Nov","N​​​​​​​​​​​","Nov 1995",19951100,-309,True,1995-11-30 00:00:00.000,19951103,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,44,"1995-44",19954400,-1345,True,1995-11-05 00:00:00.000,"FY96",-26,"FQ2",19960200,False,5,19960500,False,19,"1996-19",19961900,False,False,True,"Unknown",True,False,False
1995-11-10 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,11,10,"November","Nov","N​​​​​​​​​​​","Nov 1995",19951100,-309,True,1995-11-30 00:00:00.000,19951110,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,45,"1995-45",19954500,-1344,True,1995-11-12 00:00:00.000,"FY96",-26,"FQ2",19960200,False,5,19960500,False,20,"1996-20",19962000,False,False,True,"Unknown",True,False,False
1995-11-17 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,11,17,"November","Nov","N​​​​​​​​​​​","Nov 1995",19951100,-309,True,1995-11-30 00:00:00.000,19951117,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,46,"1995-46",19954600,-1343,True,1995-11-19 00:00:00.000,"FY96",-26,"FQ2",19960200,False,5,19960500,False,21,"1996-21",19962100,False,False,True,"Unknown",True,False,False
1995-11-24 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,11,24,"November","Nov","N​​​​​​​​​​​","Nov 1995",19951100,-309,True,1995-11-30 00:00:00.000,19951124,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,47,"1995-47",19954700,-1342,True,1995-11-26 00:00:00.000,"FY96",-26,"FQ2",19960200,False,5,19960500,False,22,"1996-22",19962200,False,False,True,"Unknown",True,False,False
1995-12-01 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,12,1,"December","Dec","D​​​​​​​​​​​​","Dec 1995",19951200,-308,True,1995-12-31 00:00:00.000,19951201,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,48,"1995-48",19954800,-1341,True,1995-12-03 00:00:00.000,"FY96",-26,"FQ2",19960200,False,6,19960600,False,23,"1996-23",19962300,False,False,True,"Unknown",True,False,False
1995-12-08 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,12,8,"December","Dec","D​​​​​​​​​​​​","Dec 1995",19951200,-308,True,1995-12-31 00:00:00.000,19951208,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,49,"1995-49",19954900,-1340,True,1995-12-10 00:00:00.000,"FY96",-26,"FQ2",19960200,False,6,19960600,False,24,"1996-24",19962400,False,False,True,"Unknown",True,False,False
1995-12-15 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,12,15,"December","Dec","D​​​​​​​​​​​​","Dec 1995",19951200,-308,True,1995-12-31 00:00:00.000,19951215,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,50,"1995-50",19955000,-1339,True,1995-12-17 00:00:00.000,"FY96",-26,"FQ2",19960200,False,6,19960600,False,25,"1996-25",19962500,False,False,True,"Unknown",True,False,False
1995-12-22 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,12,22,"December","Dec","D​​​​​​​​​​​​","Dec 1995",19951200,-308,True,1995-12-31 00:00:00.000,19951222,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,51,"1995-51",19955100,-1338,True,1995-12-24 00:00:00.000,"FY96",-26,"FQ2",19960200,False,6,19960600,False,26,"1996-26",19962600,False,False,True,"Unknown",True,False,False
1995-12-29 00:00:00.000,1995,-26,True,4,"Q4 1995",19950400,-103,True,12,29,"December","Dec","D​​​​​​​​​​​​","Dec 1995",19951200,-308,True,1995-12-31 00:00:00.000,19951229,5,"Friday","F​​​​​","Weekday",1995,-26,4,"Q4","Q4 1995",19950400,-103,52,"1995-52",19955200,-1337,True,1995-12-31 00:00:00.000,"FY96",-26,"FQ2",19960200,False,6,19960600,False,27,"1996-27",19962700,False,False,True,"Unknown",True,False,False
1996-10-04 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,10,4,"October","Oct","O​​​​​​​​​​","Oct 1996",19961000,-298,True,1996-10-31 00:00:00.000,19961004,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,40,"1996-40",19964000,-1297,True,1996-10-06 00:00:00.000,"FY97",-25,"FQ2",19970200,False,4,19970400,False,14,"1997-14",19971400,False,False,True,"Unknown",True,False,False
1996-10-11 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,10,11,"October","Oct","O​​​​​​​​​​","Oct 1996",19961000,-298,True,1996-10-31 00:00:00.000,19961011,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,41,"1996-41",19964100,-1296,True,1996-10-13 00:00:00.000,"FY97",-25,"FQ2",19970200,False,4,19970400,False,15,"1997-15",19971500,False,False,True,"Unknown",True,False,False
1996-10-18 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,10,18,"October","Oct","O​​​​​​​​​​","Oct 1996",19961000,-298,True,1996-10-31 00:00:00.000,19961018,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,42,"1996-42",19964200,-1295,True,1996-10-20 00:00:00.000,"FY97",-25,"FQ2",19970200,False,4,19970400,False,16,"1997-16",19971600,False,False,True,"Unknown",True,False,False
1996-10-25 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,10,25,"October","Oct","O​​​​​​​​​​","Oct 1996",19961000,-298,True,1996-10-31 00:00:00.000,19961025,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,43,"1996-43",19964300,-1294,True,1996-10-27 00:00:00.000,"FY97",-25,"FQ2",19970200,False,4,19970400,False,17,"1997-17",19971700,False,False,True,"Unknown",True,False,False
1996-11-01 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,11,1,"November","Nov","N​​​​​​​​​​​","Nov 1996",19961100,-297,True,1996-11-30 00:00:00.000,19961101,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,44,"1996-44",19964400,-1293,True,1996-11-03 00:00:00.000,"FY97",-25,"FQ2",19970200,False,5,19970500,False,18,"1997-18",19971800,False,False,True,"Unknown",True,False,False
1996-11-08 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,11,8,"November","Nov","N​​​​​​​​​​​","Nov 1996",19961100,-297,True,1996-11-30 00:00:00.000,19961108,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,45,"1996-45",19964500,-1292,True,1996-11-10 00:00:00.000,"FY97",-25,"FQ2",19970200,False,5,19970500,False,19,"1997-19",19971900,False,False,True,"Unknown",True,False,False
1996-11-15 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,11,15,"November","Nov","N​​​​​​​​​​​","Nov 1996",19961100,-297,True,1996-11-30 00:00:00.000,19961115,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,46,"1996-46",19964600,-1291,True,1996-11-17 00:00:00.000,"FY97",-25,"FQ2",19970200,False,5,19970500,False,20,"1997-20",19972000,False,False,True,"Unknown",True,False,False
1996-11-22 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,11,22,"November","Nov","N​​​​​​​​​​​","Nov 1996",19961100,-297,True,1996-11-30 00:00:00.000,19961122,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,47,"1996-47",19964700,-1290,True,1996-11-24 00:00:00.000,"FY97",-25,"FQ2",19970200,False,5,19970500,False,21,"1997-21",19972100,False,False,True,"Unknown",True,False,False
1996-11-29 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,11,29,"November","Nov","N​​​​​​​​​​​","Nov 1996",19961100,-297,True,1996-11-30 00:00:00.000,19961129,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,48,"1996-48",19964800,-1289,True,1996-12-01 00:00:00.000,"FY97",-25,"FQ2",19970200,False,5,19970500,False,22,"1997-22",19972200,False,False,True,"Unknown",True,False,False
1996-12-06 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,12,6,"December","Dec","D​​​​​​​​​​​​","Dec 1996",19961200,-296,True,1996-12-31 00:00:00.000,19961206,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,49,"1996-49",19964900,-1288,True,1996-12-08 00:00:00.000,"FY97",-25,"FQ2",19970200,False,6,19970600,False,23,"1997-23",19972300,False,False,True,"Unknown",True,False,False
1996-12-13 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,12,13,"December","Dec","D​​​​​​​​​​​​","Dec 1996",19961200,-296,True,1996-12-31 00:00:00.000,19961213,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,50,"1996-50",19965000,-1287,True,1996-12-15 00:00:00.000,"FY97",-25,"FQ2",19970200,False,6,19970600,False,24,"1997-24",19972400,False,False,True,"Unknown",True,False,False
1996-12-20 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,12,20,"December","Dec","D​​​​​​​​​​​​","Dec 1996",19961200,-296,True,1996-12-31 00:00:00.000,19961220,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,51,"1996-51",19965100,-1286,True,1996-12-22 00:00:00.000,"FY97",-25,"FQ2",19970200,False,6,19970600,False,25,"1997-25",19972500,False,False,True,"Unknown",True,False,False
1996-12-27 00:00:00.000,1996,-25,True,4,"Q4 1996",19960400,-99,True,12,27,"December","Dec","D​​​​​​​​​​​​","Dec 1996",19961200,-296,True,1996-12-31 00:00:00.000,19961227,5,"Friday","F​​​​​","Weekday",1996,-25,4,"Q4","Q4 1996",19960400,-99,52,"1996-52",19965200,-1285,True,1996-12-29 00:00:00.000,"FY97",-25,"FQ2",19970200,False,6,19970600,False,26,"1997-26",19972600,False,False,True,"Unknown",True,False,False
1997-10-03 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,10,3,"October","Oct","O​​​​​​​​​​","Oct 1997",19971000,-286,True,1997-10-31 00:00:00.000,19971003,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,40,"1997-40",19974000,-1245,True,1997-10-05 00:00:00.000,"FY98",-24,"FQ2",19980200,False,4,19980400,False,14,"1998-14",19981400,False,False,True,"Unknown",True,False,False
1997-10-10 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,10,10,"October","Oct","O​​​​​​​​​​","Oct 1997",19971000,-286,True,1997-10-31 00:00:00.000,19971010,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,41,"1997-41",19974100,-1244,True,1997-10-12 00:00:00.000,"FY98",-24,"FQ2",19980200,False,4,19980400,False,15,"1998-15",19981500,False,False,True,"Unknown",True,False,False
1997-10-17 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,10,17,"October","Oct","O​​​​​​​​​​","Oct 1997",19971000,-286,True,1997-10-31 00:00:00.000,19971017,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,42,"1997-42",19974200,-1243,True,1997-10-19 00:00:00.000,"FY98",-24,"FQ2",19980200,False,4,19980400,False,16,"1998-16",19981600,False,False,True,"Unknown",True,False,False
1997-10-24 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,10,24,"October","Oct","O​​​​​​​​​​","Oct 1997",19971000,-286,True,1997-10-31 00:00:00.000,19971024,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,43,"1997-43",19974300,-1242,True,1997-10-26 00:00:00.000,"FY98",-24,"FQ2",19980200,False,4,19980400,False,17,"1998-17",19981700,False,False,True,"Unknown",True,False,False
1997-10-31 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,10,31,"October","Oct","O​​​​​​​​​​","Oct 1997",19971000,-286,True,1997-10-31 00:00:00.000,19971031,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,44,"1997-44",19974400,-1241,True,1997-11-02 00:00:00.000,"FY98",-24,"FQ2",19980200,False,4,19980400,False,18,"1998-18",19981800,False,False,True,"Unknown",True,False,False
1997-11-07 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,11,7,"November","Nov","N​​​​​​​​​​​","Nov 1997",19971100,-285,True,1997-11-30 00:00:00.000,19971107,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,45,"1997-45",19974500,-1240,True,1997-11-09 00:00:00.000,"FY98",-24,"FQ2",19980200,False,5,19980500,False,19,"1998-19",19981900,False,False,True,"Unknown",True,False,False
1997-11-14 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,11,14,"November","Nov","N​​​​​​​​​​​","Nov 1997",19971100,-285,True,1997-11-30 00:00:00.000,19971114,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,46,"1997-46",19974600,-1239,True,1997-11-16 00:00:00.000,"FY98",-24,"FQ2",19980200,False,5,19980500,False,20,"1998-20",19982000,False,False,True,"Unknown",True,False,False
1997-11-21 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,11,21,"November","Nov","N​​​​​​​​​​​","Nov 1997",19971100,-285,True,1997-11-30 00:00:00.000,19971121,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,47,"1997-47",19974700,-1238,True,1997-11-23 00:00:00.000,"FY98",-24,"FQ2",19980200,False,5,19980500,False,21,"1998-21",19982100,False,False,True,"Unknown",True,False,False
1997-11-28 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,11,28,"November","Nov","N​​​​​​​​​​​","Nov 1997",19971100,-285,True,1997-11-30 00:00:00.000,19971128,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,48,"1997-48",19974800,-1237,True,1997-11-30 00:00:00.000,"FY98",-24,"FQ2",19980200,False,5,19980500,False,22,"1998-22",19982200,False,False,True,"Unknown",True,False,False
1997-12-05 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,12,5,"December","Dec","D​​​​​​​​​​​​","Dec 1997",19971200,-284,True,1997-12-31 00:00:00.000,19971205,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,49,"1997-49",19974900,-1236,True,1997-12-07 00:00:00.000,"FY98",-24,"FQ2",19980200,False,6,19980600,False,23,"1998-23",19982300,False,False,True,"Unknown",True,False,False
1997-12-12 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,12,12,"December","Dec","D​​​​​​​​​​​​","Dec 1997",19971200,-284,True,1997-12-31 00:00:00.000,19971212,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,50,"1997-50",19975000,-1235,True,1997-12-14 00:00:00.000,"FY98",-24,"FQ2",19980200,False,6,19980600,False,24,"1998-24",19982400,False,False,True,"Unknown",True,False,False
1997-12-19 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,12,19,"December","Dec","D​​​​​​​​​​​​","Dec 1997",19971200,-284,True,1997-12-31 00:00:00.000,19971219,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,51,"1997-51",19975100,-1234,True,1997-12-21 00:00:00.000,"FY98",-24,"FQ2",19980200,False,6,19980600,False,25,"1998-25",19982500,False,False,True,"Unknown",True,False,False
1997-12-26 00:00:00.000,1997,-24,True,4,"Q4 1997",19970400,-95,True,12,26,"December","Dec","D​​​​​​​​​​​​","Dec 1997",19971200,-284,True,1997-12-31 00:00:00.000,19971226,5,"Friday","F​​​​​","Weekday",1997,-24,4,"Q4","Q4 1997",19970400,-95,52,"1997-52",19975200,-1233,True,1997-12-28 00:00:00.000,"FY98",-24,"FQ2",19980200,False,6,19980600,False,26,"1998-26",19982600,False,False,True,"Unknown",True,False,False
1998-10-02 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,10,2,"October","Oct","O​​​​​​​​​​","Oct 1998",19981000,-274,True,1998-10-31 00:00:00.000,19981002,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,40,"1998-40",19984000,-1193,True,1998-10-04 00:00:00.000,"FY99",-23,"FQ2",19990200,False,4,19990400,False,14,"1999-14",19991400,False,False,True,"Unknown",True,False,False
1998-10-09 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,10,9,"October","Oct","O​​​​​​​​​​","Oct 1998",19981000,-274,True,1998-10-31 00:00:00.000,19981009,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,41,"1998-41",19984100,-1192,True,1998-10-11 00:00:00.000,"FY99",-23,"FQ2",19990200,False,4,19990400,False,15,"1999-15",19991500,False,False,True,"Unknown",True,False,False
1998-10-16 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,10,16,"October","Oct","O​​​​​​​​​​","Oct 1998",19981000,-274,True,1998-10-31 00:00:00.000,19981016,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,42,"1998-42",19984200,-1191,True,1998-10-18 00:00:00.000,"FY99",-23,"FQ2",19990200,False,4,19990400,False,16,"1999-16",19991600,False,False,True,"Unknown",True,False,False
1998-10-23 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,10,23,"October","Oct","O​​​​​​​​​​","Oct 1998",19981000,-274,True,1998-10-31 00:00:00.000,19981023,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,43,"1998-43",19984300,-1190,True,1998-10-25 00:00:00.000,"FY99",-23,"FQ2",19990200,False,4,19990400,False,17,"1999-17",19991700,False,False,True,"Unknown",True,False,False
1998-10-30 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,10,30,"October","Oct","O​​​​​​​​​​","Oct 1998",19981000,-274,True,1998-10-31 00:00:00.000,19981030,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,44,"1998-44",19984400,-1189,True,1998-11-01 00:00:00.000,"FY99",-23,"FQ2",19990200,False,4,19990400,False,18,"1999-18",19991800,False,False,True,"Unknown",True,False,False
1998-11-06 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,11,6,"November","Nov","N​​​​​​​​​​​","Nov 1998",19981100,-273,True,1998-11-30 00:00:00.000,19981106,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,45,"1998-45",19984500,-1188,True,1998-11-08 00:00:00.000,"FY99",-23,"FQ2",19990200,False,5,19990500,False,19,"1999-19",19991900,False,False,True,"Unknown",True,False,False
1998-11-13 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,11,13,"November","Nov","N​​​​​​​​​​​","Nov 1998",19981100,-273,True,1998-11-30 00:00:00.000,19981113,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,46,"1998-46",19984600,-1187,True,1998-11-15 00:00:00.000,"FY99",-23,"FQ2",19990200,False,5,19990500,False,20,"1999-20",19992000,False,False,True,"Unknown",True,False,False
1998-11-20 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,11,20,"November","Nov","N​​​​​​​​​​​","Nov 1998",19981100,-273,True,1998-11-30 00:00:00.000,19981120,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,47,"1998-47",19984700,-1186,True,1998-11-22 00:00:00.000,"FY99",-23,"FQ2",19990200,False,5,19990500,False,21,"1999-21",19992100,False,False,True,"Unknown",True,False,False
1998-11-27 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,11,27,"November","Nov","N​​​​​​​​​​​","Nov 1998",19981100,-273,True,1998-11-30 00:00:00.000,19981127,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,48,"1998-48",19984800,-1185,True,1998-11-29 00:00:00.000,"FY99",-23,"FQ2",19990200,False,5,19990500,False,22,"1999-22",19992200,False,False,True,"Unknown",True,False,False
1998-12-04 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,12,4,"December","Dec","D​​​​​​​​​​​​","Dec 1998",19981200,-272,True,1998-12-31 00:00:00.000,19981204,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,49,"1998-49",19984900,-1184,True,1998-12-06 00:00:00.000,"FY99",-23,"FQ2",19990200,False,6,19990600,False,23,"1999-23",19992300,False,False,True,"Unknown",True,False,False
1998-12-11 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,12,11,"December","Dec","D​​​​​​​​​​​​","Dec 1998",19981200,-272,True,1998-12-31 00:00:00.000,19981211,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,50,"1998-50",19985000,-1183,True,1998-12-13 00:00:00.000,"FY99",-23,"FQ2",19990200,False,6,19990600,False,24,"1999-24",19992400,False,False,True,"Unknown",True,False,False
1998-12-18 00:00:00.000,1998,-23,True,4,"Q4 1998",19980400,-91,True,12,18,"December","Dec","D​​​​​​​​​​​​","Dec 1998",19981200,-272,True,1998-12-31 00:00:00.000,19981218,5,"Friday","F​​​​​","Weekday",1998,-23,4,"Q4","Q4 1998",19980400,-91,51,"1998-51",19985100,-1182,True,1998-12-20 00:00:00.000,"FY99",-23,"FQ2",19990200,False,6,19990600,False,25,"1999-25",19992500,False,False,True,"Unknown",True,False,False
