id,name,value,data_source
"6a133cf6-9489-4db2-a77f-077575250b80","net_num_units",9,"dbi"
"a32f61ff-1d30-4392-a974-ee3a78eb6955","net_num_units",9,"dbi"
"9ba0dfe0-c5d4-4a1f-b15c-4f2f2deb2f10","net_num_units",9,"dbi"
"a036d717-7ca7-49b9-b785-ea59f1974780","net_num_units",9,"dbi"
"ddf42e21-25ca-409c-bbb2-c50c67beb6a6","net_num_units",9,"dbi"
"8df4b2eb-0f13-4602-9c03-04e2f02a06be","net_num_units",9,"dbi"
"9b05b754-4dc0-43a4-8245-591611f6bf9a","net_num_units",9,"dbi"
"692113a1-9d18-4fbc-98e8-216b3e2bf386","net_num_units",9,"dbi"
"fef582d5-140e-443b-88a4-60e9693c9fa4","net_num_units",9,"dbi"
"cc0d27be-cadd-4b06-9b44-42cd42f3ff71","net_num_units",9,"dbi"
"f7471724-361b-43bf-b081-27807d3ce729","net_num_units",9,"dbi"
"cbc473a4-7b4c-4564-9870-34ba404914f4","net_num_units",9,"dbi"
"1f7778f2-f45a-4c2c-a6fe-113cad11f0fc","net_num_units",9,"dbi"
"ca61ce63-e6b2-4ed5-b320-037068fca178","net_num_units",9,"dbi"
"482230ec-dc93-4706-b6a0-98cb1ead90f5","net_num_units",9,"dbi"
"f8577d45-6db4-4821-b2bb-ccd58da7452f","net_num_units",9,"dbi"
"e1ebb8c0-5498-4452-9f5d-866e5f77b253","net_num_units",9,"dbi"
"82c765f7-64e2-4c1c-ab72-c41162a7909d","net_num_units",9,"dbi"
"3b6cb678-ea8a-4c9d-aa53-ee456be05d0a","net_num_units",9,"dbi"
"fadcae4b-fc8a-4867-9d64-8a91abe17f2c","net_num_units",9,"dbi"
"d5136532-39cc-4d4f-9a06-de8036477a2c","net_num_units",9,"dbi"
"9b782114-5f2e-48da-bb9f-b922b65e17da","net_num_units",9,"dbi"
"f769fba8-e82e-4121-b6e7-80fe0626d45d","net_num_units",9,"dbi"
"36875167-20ba-44b6-833c-ab4b7c3135bf","net_num_units",9,"dbi"
"9442ead2-9c02-44d5-9324-a2066f5f60c9","net_num_units",9,"dbi"
"8ee0a9fe-2c5a-404f-9a16-7873cfe774f2","net_num_units",9,"dbi"
"b8173f3d-b9d4-47fb-a002-2d917a44488b","net_num_units",9,"dbi"
"896aca25-3562-45b9-ae62-bd2544be578e","net_num_units",9,"dbi"
"7485a1aa-2369-4df4-ba59-99ea98f45c3c","net_num_units",9,"dbi"
"7a51ea71-06fc-41cf-8f3c-01caa2f85b03","net_num_units",9,"dbi"
"d02ea0f9-e83f-4f97-b71f-d26de864ff0e","net_num_units",9,"dbi"
"e87b4d02-42e0-463a-94f4-3573b60fe12d","net_num_units",9,"dbi"
"385dba63-6ea1-4069-a21e-8a06ff67d025","net_num_units",9,"dbi"
"0ae280ee-543d-4205-8be2-a1cd4c2ca962","net_num_units",9,"dbi"
"c108a7c3-f17c-40b7-a3a0-06b72c8d51b5","net_num_units",9,"dbi"
"e6085921-de6d-4174-a2cd-5ac964c25899","net_num_units",9,"dbi"
"4216f517-2e97-4c19-b246-01520a406db8","net_num_units",9,"dbi"
"58892f03-17e9-403a-8f63-6182aee82cca","net_num_units",9,"dbi"
"4137a9d9-eb20-455f-9e99-45bad44b4376","net_num_units",9,"dbi"
"377b8e29-1e75-49bc-9966-df52c66673e9","net_num_units",9,"dbi"
"0bf998ca-fe74-4431-9dca-3c71b688f5d2","net_num_units",9,"dbi"
"d510fb7e-9e4a-422e-86a4-3506307fdc58","net_num_units",9,"dbi"
"d3f92ac8-5d36-416f-a412-4f1cee91be21","net_num_units",9,"dbi"
"9fef49f6-2474-4108-98cf-495f1870a330","net_num_units",9,"dbi"
"c5793a46-f4d5-4216-ab05-8fc900e81de8","net_num_units",9,"dbi"
"f5d6ad73-0683-45fe-a3eb-adee4071ab0b","net_num_units",9,"dbi"
"831dbd17-ffd1-400a-b114-e5a397dcf489","net_num_units",9,"dbi"
"f7cac9e9-1fee-4043-b5e6-50a10b22b25c","net_num_units",9,"dbi"
"17b9ad57-17cf-48a9-98bf-1ffa909d3afb","net_num_units",9,"dbi"
"646e52a5-b3d5-417b-8b78-74d0aabbad79","net_num_units",9,"dbi"
"b6e012df-1089-4406-a528-9a14b1c561a3","net_num_units",9,"dbi"
"b7700a0d-a6e1-4265-8a5e-927c0c948868","net_num_units",9,"dbi"
"74af37da-8f89-4185-a75f-4bc355b20930","net_num_units",9,"dbi"
"1aea060b-ac8a-4cc6-b4e4-3c5b779a0782","net_num_units",-2,"dbi"
"7bdd78bf-e590-47e0-9f42-61e66ad7f06a","net_num_units",-2,"dbi"
"fcbd141d-ac93-4a41-b780-cda873bbfd55","net_num_units",-2,"dbi"
"61c86953-8244-4813-82c2-3466110fd041","net_num_units",-2,"dbi"
"77862fca-62e8-481c-bf8b-0ba39cbfe484","net_num_units",-2,"dbi"
"22fc62b5-40f4-4075-85da-d0068399e09a","net_num_units",-2,"dbi"
"761b8a1d-fb76-4f51-9ae2-a775855f0a79","net_num_units",-2,"dbi"
"eb3c62bd-201b-4e44-9e9e-e4ac7415b05d","net_num_units",-2,"dbi"
"656aa4f1-8e9b-40ee-84e0-d93ee9ed5d30","net_num_units",-2,"dbi"
"d59488b7-16ba-43de-b5e4-883c7ecfbedf","net_num_units",-2,"dbi"
"ebda52c9-6153-4ab1-a10d-4b807ccf871f","net_num_units",-2,"dbi"
"0e4f5442-421b-483e-800f-4f409c4d7859","net_num_units",-2,"dbi"
"60a5f27a-5cd9-4143-bccf-5dde5174d43e","net_num_units",-2,"dbi"
"4cbc5893-469b-4834-b044-4455b1a5b746","net_num_units",-2,"dbi"
"2da215b9-812c-4cb2-93c3-6d87d8d98bcf","net_num_units",-2,"dbi"
"f37bd812-9f08-4f63-940f-17ad5787befd","net_num_units",-2,"dbi"
"aeb262f0-d995-4021-aa1b-686fb9429eb1","net_num_units",-2,"dbi"
"d788db79-afa2-4336-9596-ff1e53f98c74","net_num_units",-2,"dbi"
"4211102d-2eb6-4711-a876-38bbc011a46a","net_num_units",-2,"dbi"
"23a679b7-8a38-4151-b3ce-444c1e6b19d9","net_num_units",-2,"dbi"
"1dfb6215-91d0-4ff7-b526-aa6c7becd5db","net_num_units",-2,"dbi"
"6e9428d6-faf9-4534-8236-1880f5f186f3","net_num_units",-2,"dbi"
"4cf6eb91-0890-480c-ab27-b49d835331c2","net_num_units",-2,"dbi"
"2af091aa-13c6-4c20-9000-28de533f8afc","net_num_units",-2,"dbi"
"8a87db08-4478-464a-9981-c1bb7035a972","net_num_units",-2,"dbi"
"6ed214dc-1743-42b3-bd5d-08abe20181c6","net_num_units",-2,"dbi"
"7174cb4c-acf9-4827-8c80-150f27713e79","net_num_units",-2,"dbi"
"d80cc085-8d77-43e3-b782-5e62120ec842","net_num_units",-2,"dbi"
"89eab3b5-78b5-4767-92f6-de0be57a38a4","net_num_units",-2,"dbi"
"213fe887-60e5-4230-b437-358b3e82a41a","net_num_units",-2,"dbi"
"0138b4af-2549-4705-85c7-78b7cafe1672","net_num_units",-2,"dbi"
"2df17f2e-aeaa-4816-ba4a-96817ee0761d","net_num_units",-2,"dbi"
"9eabab34-3736-406f-b16a-6ab0605bf8d8","net_num_units",-2,"dbi"
"a5f42853-ec88-4cb9-92ed-a0d2818bf9f7","net_num_units",-2,"dbi"
"6a140ef0-0ec7-4497-8893-fc2f5b4eba97","net_num_units",-2,"dbi"
"257c683e-2a67-495c-a80d-77ac1ace8db3","net_num_units",-2,"dbi"
"a467e431-3814-4df9-bdeb-62e8a9a0214e","net_num_units",-2,"dbi"
"c4048044-e622-4ef9-8a1d-aa1cfc455f70","net_num_units",-2,"dbi"
"3e0229c9-72fe-4386-acb9-e072be8f85d2","net_num_units",-2,"dbi"
"ebbcde69-747f-4756-993c-4a957abb322d","net_num_units",-2,"dbi"
"c0c0a774-520e-4320-9dd5-10312d26266c","net_num_units",-2,"dbi"
"e67c5bf3-1860-4a13-9dbf-7850e34669d4","net_num_units",-2,"dbi"
"02babc6c-75c8-4048-bbd7-f66e4524e8bb","net_num_units",-2,"dbi"
"8bc73284-6b3e-471e-8733-6d5f0a386320","net_num_units",-2,"dbi"
"742a229e-bc4e-4e31-aedf-5523564bcbbb","net_num_units",-2,"dbi"
"193bc17b-280b-442d-8243-235df09a7be3","net_num_units",-2,"dbi"
"5150baad-00e4-4d10-9dcb-060a555d6fd0","net_num_units",-2,"dbi"
"c74b5519-7422-4c80-a75e-21b95c8a700d","net_num_units",-2,"dbi"
"bae1ae1b-e153-43f2-af25-436dff423424","net_num_units",-2,"dbi"
"10cf8491-877c-4beb-983a-5ed4c4e3a2c5","net_num_units",-2,"dbi"
"ecd8ac60-21ec-4ede-8ab3-b8a8222ed4f2","net_num_units",-2,"dbi"
"37e3e164-95b7-4ea1-bf07-f97205e5e68f","net_num_units",-2,"dbi"
"8a42850c-3ce0-40b3-8449-b15b5f6c9a34","net_num_units",-2,"dbi"
"1a90c3cf-d513-4923-b27c-985e19588dd2","net_num_units",-2,"dbi"
"ed5a15cc-78b9-4822-abf5-595093fa0645","net_num_units",-2,"dbi"
"5838b5d2-acc5-49ed-b306-0a9bf5527ec6","net_num_units",-2,"dbi"
"47e362c2-04a5-4cbc-8cc8-e0d9ab3ed5af","net_num_units",-2,"dbi"
"ae860898-e160-45b3-89d3-6c9ab9dce94c","net_num_units",-2,"dbi"
"45270d58-13c7-46b5-8f08-2ec49b9bbc2d","net_num_units",-2,"dbi"
"51fb2e2b-ded5-4552-aead-95bfa23ba151","net_num_units",-2,"dbi"
"c467317d-228f-468e-a79f-63815ce35da6","net_num_units",-2,"dbi"
"13d37593-dac4-4dcd-9f97-9a2e73533e18","net_num_units",-2,"dbi"
"93172ab7-01ec-4037-8185-bf7e4c3cc267","net_num_units",-2,"dbi"
"3dbc4ce4-4ee1-4eb6-bf80-71d926063982","net_num_units",-2,"dbi"
"9b35c84e-bfca-4af1-a0df-32742216699a","net_num_units",-2,"dbi"
"b31b6ce5-740d-47bd-978b-b25625e5714b","net_num_units",12,"dbi"
"3d83c16d-71ba-4408-a0eb-1b5279fec7cd","net_num_units",12,"dbi"
"1e53d6ac-da49-43c8-8d23-09e695164a3e","net_num_units",12,"dbi"
"c17d8f30-f37b-420f-81fb-30b1f78ce4a1","net_num_units",12,"dbi"
"c347aae1-a998-41c8-9a7b-cc9e66a4e8ac","net_num_units",12,"dbi"
"217af4cb-76fd-4659-9a73-38ea9fccbe53","net_num_units",12,"dbi"
"600ccb54-cf6d-4e48-855e-ee0bbe1f4234","net_num_units",12,"dbi"
"5ebea56f-6543-4153-b37f-9b80c5cbf702","net_num_units",12,"dbi"
"c3ca26b6-12c0-4fac-a58d-0915c7f1bb28","net_num_units",12,"dbi"
"0aa8508f-3dd3-4e4c-9983-012c9908cc27","net_num_units",12,"dbi"
"06227beb-7c85-4c75-b5aa-a20b9c35feb5","net_num_units",12,"dbi"
"a0a55b4a-4a28-4bf0-b949-b2717684680b","net_num_units",12,"dbi"
"ffa75629-bf82-4514-ac19-9855e86c73b4","net_num_units",12,"dbi"
"06c2ab9b-fe3d-48c3-8d99-07fb9539fde6","net_num_units",12,"dbi"
"e2456341-afa0-4246-ae18-ae4d414e36ee","net_num_units",12,"dbi"
"e9bc9278-89cc-448b-8993-22b9a60302bd","net_num_units",12,"dbi"
"53874cbe-3a47-4d23-b856-3806534bd37e","net_num_units",12,"dbi"
"5d8fabf5-ee54-444e-b8a8-9a2d09c3fa5d","net_num_units",12,"dbi"
"0fa93699-3ddc-4e76-b7f0-5b085a4b02a9","net_num_units",12,"dbi"
"3062c44a-15b4-435c-88fa-e131ba8abe58","net_num_units",12,"dbi"
"5e41807f-8044-4cb5-ad5e-75ff6b11a3b3","net_num_units",12,"dbi"
"ed3a80b0-c21b-4141-ae48-8bf3f00b8238","net_num_units",12,"dbi"
"d0daa7d1-ded5-4da7-9ed0-81dfd45a3bdd","net_num_units",12,"dbi"
"7640150a-bd3c-4c2f-b7c2-7d87aee6f3ed","net_num_units",12,"dbi"
"b604ce60-79ae-495b-886c-2f566e6318eb","net_num_units",12,"dbi"
"8f86032d-a5fc-4f5e-8f4a-49965616529f","net_num_units",12,"dbi"
"3641c076-c9c1-453b-bd33-3b7c55a91378","net_num_units",12,"dbi"
"c4ddc582-b4fc-4eaf-8de9-ddf89e08cfbb","net_num_units",12,"dbi"
"2866feaa-3b83-477f-883a-8ceb04039c59","net_num_units",12,"dbi"
"7eacd4f6-459b-4c92-b553-9366dc0f458b","net_num_units",12,"dbi"
"0a45657b-edd0-49a1-a02e-ef0e72d2540c","net_num_units",12,"dbi"
"4b523db1-81bc-446a-8855-a4744bc6d8a7","net_num_units",12,"dbi"
"19c7a109-23e1-4625-833a-25d42355165b","net_num_units",12,"dbi"
"1e5de9c3-b23f-4510-9fc0-9af45dcc0c63","net_num_units",12,"dbi"
"8ea3bfd0-4e2c-4fed-bbb8-0dfd8ffc8979","net_num_units",12,"dbi"
"07612d88-a92b-4069-88bd-2235243d4bef","net_num_units",12,"dbi"
"7d8201b8-fb1c-4b86-9fb4-b72fba8fc075","net_num_units",12,"dbi"
"b2fd2a88-90b6-4513-bc2d-dff50af6618a","net_num_units",12,"dbi"
"8af32831-78fd-4cd6-8887-7f4c20e55960","net_num_units",12,"dbi"
"a07ca9b0-ae95-45b0-a031-288d1b0ee40d","net_num_units",12,"dbi"
"a46b307a-fb1d-4ece-ba5b-8d67374c4837","net_num_units",12,"dbi"
"b0bd406b-ebd7-4b62-b3f1-6e8b5e4673bc","net_num_units",12,"dbi"
"f751ff2f-9100-4e0f-a8b5-8b628a6d4723","net_num_units",12,"dbi"
"b6343898-0edf-4b3b-98d0-45961ff14291","net_num_units",12,"dbi"
"b5abda60-e1b4-4cc2-990f-94c303a8462e","net_num_units",12,"dbi"
"4fec193f-d9a0-45e0-ac18-a3a3a6b87fcd","net_num_units",12,"dbi"
"6323da13-24ea-4944-af2e-f87d648815a7","net_num_units",12,"dbi"
"80265447-1717-41c2-9420-5528f5c881f2","net_num_units",12,"dbi"
"0728fc77-7cad-4113-8f1d-1bed4701ce96","net_num_units",12,"dbi"
"df6bff36-4df8-4959-aa4c-0efcb4fd324a","net_num_units",12,"dbi"
"07c15c79-47af-46da-8cbe-c5f47026486e","net_num_units",12,"dbi"
"af50060e-6928-4038-8830-d96444714443","net_num_units",12,"dbi"
"f032e812-2d65-489c-b0ae-5f0b94f242a2","net_num_units",12,"dbi"
"c7bfb714-137f-45f7-a910-c1f8d556b484","net_num_units",12,"dbi"
"12461412-7367-4824-bced-582859266cf1","net_num_units",12,"dbi"
"23cd9984-ca68-42ce-9914-7b0e2557b5bf","net_num_units",12,"dbi"
"342f4b56-258b-44a9-a013-6a4311e58957","net_num_units",12,"dbi"
"bf62353b-04ff-4be5-afe7-584fe6fce95e","net_num_units",12,"dbi"
"6a4fc0e6-5293-4b63-88b0-a1c74eb58b86","net_num_units",12,"dbi"
"d8150fd6-3bd5-495f-bc22-553c135aaaea","net_num_units",12,"dbi"
"531e9d6b-69cc-4a82-82c1-227c11756730","net_num_units",12,"dbi"
"62317436-a07c-4ed0-8ec5-8c8799cda2fb","net_num_units",12,"dbi"
"717876b7-1912-4e2a-9532-2b0a8d3ec278","net_num_units",12,"dbi"
"44058355-d139-4d71-8a9f-a6c0d41cde91","net_num_units",12,"dbi"
"150afbf3-8f72-4300-adee-3ff18162b212","net_num_units",12,"dbi"
"6c7b3d0e-07ca-4d13-8589-940fdf279e5d","net_num_units",118,"dbi"
"955ef9c6-bf5d-4f1c-a671-7abc79040b8c","net_num_units",30,"dbi"
"8c2ce2af-873d-43dc-be94-96be2e03b11b","net_num_units",34,"dbi"
"a9cbcb06-c2a4-48ee-bbd0-73629c78dd7c","net_num_units",538,"dbi"
"ef450356-3bdb-447c-afc1-570762a91236","net_num_units",604,"dbi"
"8d77005c-1cdf-4276-b7f7-81000ffd318d","net_num_units",232,"dbi"
"084bbc45-bc14-492c-9acc-b52fc7883350","net_num_units",556,"dbi"
"1f745eb8-a20e-4325-b09c-cb41d4a929ae","net_num_units",241,"dbi"
"29fb407c-03e4-4ac6-9c35-53fdf7db0d41","net_num_units",52,"dbi"
"9fdf76e7-6e15-4682-991d-3f416c66eb58","net_num_units",545,"dbi"
"e1e60fa7-1e1a-470a-a092-00c5a13fde83","net_num_units",94,"dbi"
"dac01725-f268-4aaf-b362-95e519cb2b83","net_num_units",157,"dbi"
"9ea5d840-0d73-4f50-9a0c-5cbede3bdf6d","net_num_units",81,"dbi"
"ea00275b-86ec-486a-8abf-ceb2668e56b7","net_num_units",635,"dbi"
"76c344ad-52dc-49b2-9c05-177c0865af19","net_num_units",143,"dbi"
"507f08f8-fdc7-461d-936b-f1ab42f5bc74","net_num_units",178,"dbi"
"449daa87-d094-4fd9-85bd-c07bd9f94379","net_num_units",260,"dbi"
"58fe16f8-7da1-4074-a0dd-c83b3c10e7cd","net_num_units",45,"dbi"
"e54db406-8774-475b-8ad6-f33d378d684b","net_num_units",108,"dbi"
"fb307ec8-3cb8-4bf4-a2de-f880f820ff53","net_num_units",254,"dbi"
"9e735d5e-b658-4e93-9f8d-073b3b9f0426","net_num_units",137,"dbi"
"053ce0ec-ef0a-44a5-a870-2dab8383c2d0","net_num_units",270,"dbi"
"a19e17ed-ec8a-41fb-bca5-41fd6108e8e5","net_num_units",131,"dbi"
"85fe0714-f3b5-43e7-bbd3-d24a69e735e1","net_num_units",70,"dbi"
"d8bd0d4f-9304-41cd-b7df-3808c3acbc73","net_num_units",203,"dbi"
"d4378983-a1b3-45be-a654-8eae118fcc9d","net_num_units",141,"dbi"
"5683046a-dca1-4d37-bdcb-6950c27eb999","net_num_units",152,"dbi"
"e9fadb57-5750-4d26-b011-ad4c627667c2","net_num_units",683,"dbi"
"e75e8d39-b993-4f5d-a3a8-a57cac89a707","net_num_units",390,"dbi"
"62cf2912-6424-42fd-930f-f3c21bc89dde","net_num_units",1090,"dbi"
"0f003b9c-40d5-4136-987c-2feda3cbdd5b","net_num_units",67,"dbi"
"2fe679bd-dc97-46ed-88ec-93957761e5e3","net_num_units",77,"dbi"
"60b86da2-72ce-49f8-9080-8b6f21b810a6","net_num_units",40,"dbi"
"7b5e4c89-ef61-4be3-97a0-9e0af208ec4f","net_num_units",40,"dbi"
"ade90271-37a5-4eb6-a1d3-c61cee0da15f","net_num_units",40,"dbi"
"9c12c6d1-500d-4e3f-bc95-c115389ab5b1","net_num_units",44,"dbi"
"f3c046e2-a8a2-4dfe-a569-6daeea978795","net_num_units",156,"dbi"
"3a2d3ee7-f703-4fa0-bb51-1029240760db","net_num_units",176,"dbi"
"741caca4-1e0b-488b-8f7b-4b1aad7e8756","net_num_units",160,"dbi"
"50611655-3608-42da-b6e5-de9aa424f087","net_num_units",101,"dbi"
"55e8ec9e-dcc8-4259-aba7-40a44483ab0c","net_num_units",44,"dbi"
"5c362677-d328-43d0-9174-10a7c69050a2","net_num_units",290,"dbi"
"cb57550e-da80-4844-aeb8-e71d8fe4b485","net_num_units",41,"dbi"
"bf6e7fe4-a17d-4858-be9e-2726151b2f96","net_num_units",40,"dbi"
"3698e9fb-824b-4cbb-829b-6e725bd3ff6e","net_num_units",168,"dbi"
"9d44b137-4524-40bb-aeb3-b57222d13818","net_num_units",136,"dbi"
"f040bff1-2353-40c7-a4f9-d9c56e152946","net_num_units",50,"dbi"
"562757e4-1652-464d-8c8c-dbfe76a7bc99","net_num_units",320,"dbi"
"f7be1a87-d987-44d4-8c8a-0c2058a20c3d","net_num_units",54,"dbi"
"2d3c77b4-2be3-4ea4-a1ef-683a9c9b9d5a","net_num_units",24,"dbi"
"8df40843-ae2b-4929-b58b-ef60c4503e15","net_num_units",512,"dbi"
"bb51b964-9db6-4862-9d19-159cd7c9644e","net_num_units",67,"dbi"
"5ef580e1-80e4-43d2-8e98-f2009c7fc477","net_num_units",234,"dbi"
"3423cbc6-ed22-4eae-b7cb-c8b9236704f0","net_num_units",72,"dbi"
"c9b0f103-d2bd-449b-9f09-7667a96e473a","net_num_units",360,"dbi"
"8950f47c-e40b-4597-b2df-16b1f01af8de","net_num_units",132,"dbi"
"cff73479-b463-45a0-a353-976bd0ab9310","net_num_units",46,"dbi"
"06b291f7-1a97-4e0d-af0e-bfb7997f4031","net_num_units",54,"dbi"
"16925510-e8a7-4784-b310-b0742e5d1d0a","net_num_units",55,"dbi"
"60fb74b2-786f-42cb-ab3b-22ad8994b7bf","net_num_units",280,"dbi"
"5621ae3d-0832-4b84-9958-ac889dbe1002","net_num_units",226,"dbi"
"504d4349-f773-4a8d-9147-d236ad914adb","net_num_units",156,"dbi"
"53817e15-cb05-4f6a-8284-382a5c857a4f","net_num_units",148,"dbi"
"7bfeb40d-3c77-4438-b736-837cd32468d8","net_num_units",59,"dbi"
"5669fd43-8857-41cf-8efd-cf9230789572","net_num_units",63,"dbi"
"7c2b0b45-7e16-454d-9174-72bc05159c63","net_num_units",310,"dbi"
"61ac0f38-e85c-4a28-8810-e8b1b73cc962","net_num_units",265,"dbi"
"593e7ef0-dc17-494e-a7d2-0fd148dc41f6","net_num_units",220,"dbi"
"7f4dcb53-fba9-4a01-abb0-43a48531b36a","net_num_units",344,"dbi"
"0afc584d-9395-401d-8835-a5f7b9bc2baf","net_num_units",120,"dbi"
"b2094bfd-18b2-4102-9796-0e8cd53944a1","net_num_units",11,"dbi"
"d5982200-cce2-4046-96db-3350085b3d0f","net_num_units",40,"dbi"
"c68fcb08-9950-4ab2-9473-19b8712c9f8c","net_num_units",93,"dbi"
"d38eb37c-5910-4deb-b525-1a392aa89695","net_num_units",75,"dbi"
"c003197f-386c-48ac-82b1-2a1a08b85608","net_num_units",236,"dbi"
"d0a11477-c838-4606-a55c-7973f8182952","net_num_units",114,"dbi"
"07ed92fe-d373-4dcc-ad42-2fe48a192c5b","net_num_units",80,"dbi"
"40cefebe-e565-4352-8357-afdf6f097333","net_num_units",127,"dbi"
"47063cd0-3128-4c16-a137-cb02aa8ccc03","net_num_units",104,"dbi"
"832afa51-6e5b-4a28-9ada-73c760b2044c","net_num_units",27,"dbi"
"c02c05aa-972c-4f29-b4ee-35c994125b26","net_num_units",96,"dbi"
"e2df6320-611c-4a9c-a40d-be253809b0d5","net_num_units",299,"dbi"
"f9b0a994-7814-4e7d-bf22-4d4a4b00349b","net_num_units",79,"dbi"
"d8aa9f3e-b381-481f-ac87-6225492bddb6","net_num_units",55,"dbi"
"aa2503a4-8eb4-4c8d-baf9-d05553df2dde","net_num_units",326,"dbi"
"48145749-20c1-4beb-8d64-b3fe883265f0","net_num_units",69,"dbi"
"f09cd1f1-ae4c-4e93-bcca-a7aea4a100b6","net_num_units",63,"dbi"
"3d5926c7-c109-4c75-b67f-6ccd8f5d94e7","net_num_units",29,"dbi"
"e596ea25-fe0b-46e9-9b68-3f9f80732e50","net_num_units",34,"dbi"
"adeda236-5b39-4e9f-baad-578dcc1e1f4b","net_num_units",40,"dbi"
"96679632-dc42-491c-b03b-822be36e4606","net_num_units",144,"dbi"
"fcecf4ae-9ea0-43cc-b4fd-e5d453112d9d","net_num_units",102,"dbi"
"cf937eb3-cbeb-4365-a1c3-00b58003f080","net_num_units",96,"dbi"
"4897ad23-9dee-4da5-9cbc-92d4f8ee4ae4","net_num_units",18,"dbi"
"79f295fd-5306-4c6f-8e9c-a7c6b342e308","net_num_units",20,"dbi"
"ec71fb2b-daec-4161-8659-d44eab9bf951","net_num_units",200,"dbi"
"d468e6b7-7f38-404d-84f1-29b1ef862d8c","net_num_units",41,"dbi"
"4739aeee-9f39-44ea-b931-4c7a57b5418c","net_num_units",372,"dbi"
"d64b5d5f-16f3-4020-bff7-6f849076e5c7","net_num_units",48,"dbi"
"700a165d-eb4b-48fc-9b03-8e00e31ad36e","net_num_units",38,"dbi"
"885ce3f5-6557-4e09-a8c7-5e3b8d25d5a4","net_num_units",586,"dbi"
"7645a18f-0258-4240-9905-8baeff38f031","net_num_units",24,"dbi"
"f68dc638-b131-4432-99a6-b96763171f54","net_num_units",40,"dbi"
"a65ca2ca-224d-49f1-8a77-c7ddef353e39","net_num_units",29,"dbi"
"df612bae-7520-46ff-b031-5ef76ef7aed8","net_num_units",418,"dbi"
"cba5dea4-787b-40a9-b749-6aa14fcf6a14","net_num_units",84,"dbi"
"ecd72df6-6ada-46b7-9773-37c586afa187","net_num_units",108,"dbi"
"5330fc50-f5df-4239-9c70-b745bdcd64a7","net_num_units",919,"dbi"
"37b2f829-05b3-4702-96ce-f9459f57215d","net_num_units",300,"dbi"
"058c2e6c-15e0-4e6f-a509-d718ff0c4330","net_num_units",88,"dbi"
"71622b42-eb27-4ffa-99a7-8a05cae76d24","net_num_units",371,"dbi"
"e4d82333-1fd5-4882-9e00-fcb085165e4b","net_num_units",126,"dbi"
"e270a187-1935-4388-a970-256f58585edb","net_num_units",528,"dbi"
"0f14870f-d831-4fb4-8c0c-f0040bcfac16","net_num_units",180,"dbi"
"d4ea5d39-f23f-4627-8b33-087d6f4574c6","net_num_units",186,"dbi"
"69e75afd-cb13-43a3-bb39-678312e68476","net_num_units",22,"dbi"
"94ac1356-83bb-44be-a6fa-e3c6b837e96e","net_num_units",68,"dbi"
"75dc8c5f-2ef0-46ca-ad17-39b9e19e7677","net_num_units",168,"dbi"
"713beb6d-571c-4905-a7cb-c9acc16dacd4","net_num_units",56,"dbi"
"a7943fc8-d731-4c6d-b250-b5be3fde0c32","net_num_units",241,"dbi"
"6091f5d3-853a-4717-86f2-f5966d1dd2fa","net_num_units",109,"dbi"
"9f58c9a0-2b21-4d3c-84bb-bc5d1eb463df","net_num_units",21,"dbi"
"56a35545-044f-41cc-8123-79d1ec0d8d52","net_num_units",56,"dbi"
"4c937405-6391-42d6-ab15-5237079e8d68","net_num_units",808,"dbi"
"6a5c5f03-ddce-490d-b333-e284ef881bf9","net_num_units",15,"dbi"
"03ca0d0f-cfab-4608-bfa2-c9a6e0cad4d3","net_num_units",24,"dbi"
"d9734b53-639a-4529-b8a0-1a23e8255107","net_num_units",89,"dbi"
"30956e64-9904-4331-b1f1-b44edcceddc1","net_num_units",338,"dbi"
"637303f6-640b-43f6-9629-370cd9f41e6a","net_num_units",40,"dbi"
"00717d57-8d45-44c4-b678-ac160a54bf4e","net_num_units",118,"dbi"
"189f6872-9875-40b4-833a-4cc44af67109","net_num_units",44,"dbi"
"e85b6adc-279a-4ed1-b400-8cfc1b61dc54","net_num_units",75,"dbi"
"1421c386-7f16-44d4-b5e7-cbdecef11960","net_num_units",42,"dbi"
"18ecc3d5-07a9-4b83-8aa3-213687bcc3d0","net_num_units",400,"dbi"
"681d0807-fd98-4f56-9910-47b19cf0e07c","net_num_units",142,"dbi"
"cbd062f0-4cf5-4355-bc2a-b6472c5a7381","net_num_units",20,"dbi"
"1319a5f3-a211-4688-b1bc-c335e828d67e","net_num_units",185,"dbi"
"eaaa5ede-6dbc-4025-b439-16a83ea969e4","net_num_units",157,"dbi"
"f25c8159-31f3-46e0-aa4e-a490b99fc608","net_num_units",39,"dbi"
"2ffd82b6-a511-4582-bf80-544643f3e978","net_num_units",70,"dbi"
"d6fed454-563f-4b46-b8c4-7030855f1b19","net_num_units",57,"dbi"
"f9ad143b-b419-463e-a9af-d5201e932f9a","net_num_units",200,"dbi"
"82b2371b-1207-4da2-822f-dcfb7c898844","net_num_units",129,"dbi"
"659c337c-c9fe-4148-a2b5-13fe901bd426","net_num_units",109,"dbi"
"7b97a8b6-32ba-4f25-bbe5-a3558f4d00f1","net_num_units",35,"dbi"
"2e45a8c9-5ec0-472e-96dd-78363062d972","net_num_units",16,"dbi"
"d288f947-70b4-46fc-a27b-eb2cec6e02ad","net_num_units",95,"dbi"
